created_at,date,user_id,username,name,tweet,link,POS tagged,Label
1.65451E+12,6/6/2022 17:11,1.25612E+18,perupadata,perupadata,   provinsi menyumbang kasus harian covid    sebanyak      turun dibanding kemarin dengan tes yang juga membaik   sayangnya kasus aktif masih terus naik  sudah   hari ini   ,https://twitter.com/perupadata/status/1533753554929741824,"[('provinsi', 'n'), ('menyumbang', 'n'), ('harian', None), ('covid', 'n'), ('turun', 'n'), ('dibanding', 'v'), ('kemarin', 'n'), ('tes', 'n'), ('membaik', 'n'), ('sayangnya', 'n'), ('aktif', 'n')]",FAKTA
1.65394E+12,5/31/2022 3:41,1.32787E+18,BangTAJIR8,Julia Kristin, pk rizam   kasus covid sudah membaik  kenapa pilkada dki harus di tunda apa urgensinya   solo aja jalan terus walau covid merebak kemana mana  cc   ,https://twitter.com/BangTAJIR8/status/1531375217683025920,"[('pk', 'n'), ('rizam', 'n'), ('covid', 'n'), ('membaik', 'n'), ('pilkada', 'n'), ('dki', 'n'), ('tunda', 'n'), ('urgensinya', None), ('solo', 'n'), ('aja', 'n'), ('jalan', 'n'), ('covid', 'n'), ('merebak', 'n'), ('kemana', None), ('cc', 'n')]",FAKTA
1.65346E+12,5/25/2022 14:34,23343960,kompascom,Kompas.com,lebih lanjut  zubairi menyarankan masyarakat untuk tetap memakai masker meski kasus covid    sudah membaik   ,https://twitter.com/kompascom/status/1529365163509305345,"[('zubairi', 'n'), ('menyarankan', 'n'), ('masyarakat', 'n'), ('memakai', 'n'), ('masker', 'n'), ('covid', 'n'), ('membaik', 'n')]",FAKTA
1.65296E+12,5/19/2022 19:27,69183155,detikcom,detikcom,di tengah tren kasus covid    di indonesia yang mulai membaik  sudah ada    wilayah nihil kasus  berikut daftar lengkapnya   ,https://twitter.com/detikcom/status/1527264598344314886,"[('tren', 'n'), ('covid', None), ('indonesia', 'n'), ('membaik', 'n'), ('wilayah', 'n'), ('nihil', None), ('daftar', 'n'), ('lengkapnya', 'n')]",FAKTA
1.65296E+12,5/19/2022 18:51,104446991,detikHealth,detikHealth,di tengah tren kasus covid    di indonesia yang mulai membaik  sudah ada    wilayah nihil kasus  berikut daftar lengkapnya   ,https://twitter.com/detikHealth/status/1527255696412221441,"[('tren', 'n'), ('covid', None), ('indonesia', 'n'), ('membaik', 'n'), ('wilayah', 'n'), ('nihil', None), ('daftar', 'n'), ('lengkapnya', 'n')]",FAKTA
1.65166E+12,5/4/2022 16:32,153407983,PDI_Perjuangan,PDI Perjuangan,perkembangan pandemi covid    di bali sudah terus membaik  hal ini terlihat dari data kumulatif sampai    april       jumlah kasus baru mengalami penurunan secara konsisten  melandai  dan stabil pada angka dua digit yang rendah  antara    sampai    orang per hari ,https://twitter.com/PDI_Perjuangan/status/1521784932426690563,"[('perkembangan', None), ('pandemi', 'n'), ('covid', 'n'), ('bali', 'n'), ('membaik', 'n'), ('data', 'n'), ('kumulatif', 'n'), ('april', None), ('mengalami', 'n'), ('penurunan', 'n'), ('konsisten', 'v'), ('melandai', None), ('stabil', 'n'), ('angka', 'n'), ('digit', 'n'), ('rendah', 'n'), ('orang', None)]",FAKTA
1.6507E+12,4/23/2022 14:21,142305302,tribunmedan,Tribun Medan,akan tetapi  akibat pandemi yang terjadi layanan ini tidak dilaksanakan sementara demi mencegah penyebaran covid     saat ini jumlah kasus covid    sudah mulai melandai  dan kondisi nasional terus membaik    baca selengkapnya di    ,https://twitter.com/tribunmedan/status/1517765538407411712,"[('akibat', 'n'), ('pandemi', 'n'), ('layanan', 'n'), ('dilaksanakan', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('covid', 'n'), ('covid', 'n'), ('melandai', 'n'), ('kondisi', 'n'), ('nasional', None), ('membaik', 'n'), ('baca', 'n'), ('selengkapnya', 'n')]",FAKTA
1.6507E+12,4/23/2022 14:00,1150280984,kanimsus_medan,imigrasi_medan,akan tetapi  akibat pandemi yang terjadi layanan ini tidak dilaksanakan sementara demi mencegah penyebaran covid     saat ini jumlah kasus covid    sudah mulai melandai  dan kondisi nasional terus membaik    baca selengkapnya di    ,https://twitter.com/kanimsus_medan/status/1517760407536308224,"[('akibat', 'n'), ('pandemi', 'n'), ('layanan', 'n'), ('dilaksanakan', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('covid', 'n'), ('covid', 'n'), ('melandai', 'n'), ('kondisi', 'n'), ('nasional', None), ('membaik', 'n'), ('baca', 'n'), ('selengkapnya', 'n')]",FAKTA
1.65025E+12,4/18/2022 10:02,3071562996,officialumntv,UMN TV, share your thoughts   ultimates   melihat kasus covid    yang terus membaik  menko luhut binsar panjaitan mengumumkan bahwa sekarang naik pesawat untuk penerbangan domestik tidak perlu lagi pcr dengan syarat sudah lengkap vaksin dosis ke      ,https://twitter.com/officialumntv/status/1515888576550293505,"[('share', 'n'), ('your', None), ('thoughts', 'n'), ('ultimates', 'v'), ('covid', 'n'), ('membaik', 'n'), ('menko', 'n'), ('luhut', 'n'), ('binsar', 'n'), ('panjaitan', 'n'), ('mengumumkan', 'n'), ('pesawat', 'n'), ('penerbangan', None), ('domestik', 'n'), ('pcr', 'n'), ('syarat', 'n'), ('lengkap', 'n'), ('vaksin', 'n'), ('dosis', 'n')]",FAKTA
1.64856E+12,3/29/2022 20:57,153407983,PDI_Perjuangan,PDI Perjuangan,menurutnya keputusan yang diambil oleh pemerintah kota kediri sudah benar    itu sudah bagus  memang sekarang ini kasus covid     sudah berangsur angsur membaik dan sudah bisa diatasi ,https://twitter.com/PDI_Perjuangan/status/1508805497872617473,"[('menurutnya', 'n'), ('keputusan', 'n'), ('diambil', None), ('pemerintah', 'n'), ('kota', 'n'), ('kediri', 'n'), ('bagus', 'n'), ('covid', 'n'), ('berangsur', 'n'), ('angsur', 'n'), ('membaik', 'n'), ('diatasi', 'n')]",FAKTA
1.64812E+12,3/24/2022 17:14,1.25612E+18,perupadata,perupadata,  ribu kasus baru covid     dengan positivity rate berangsut membaik   tren   hari ini masih berlanjut  jakarta dan jawa barat catatkan seribuan kasus baru  sementara provinsi lain di atas seribu bahkan ada yang sudah satu digit   kasus aktif masih terus konsisten turun   ,https://twitter.com/perupadata/status/1506937383953989640,"[('ribu', 'n'), ('covid', 'n'), ('positivity', 'n'), ('rate', 'n'), ('berangsut', 'n'), ('membaik', 'n'), ('tren', 'n'), ('berlanjut', 'n'), ('jakarta', 'n'), ('jawa', 'n'), ('barat', 'n'), ('catatkan', None), ('seribuan', None), ('provinsi', 'n'), ('seribu', 'v'), ('digit', None), ('aktif', 'n'), ('konsisten', 'v'), ('turun', 'n')]",FAKTA
1.64809E+12,3/24/2022 10:21,1.25803E+18,subroto_aldo,Aldo Subroto Pamudji,kasus covid di indonesia sudah mulai membaik   percepat vaksin dan lakukan vaksinasi bosster,https://twitter.com/subroto_aldo/status/1506833563328557056,"[('covid', 'n'), ('indonesia', 'n'), ('membaik', 'n'), ('percepat', 'n'), ('vaksin', 'n'), ('lakukan', None), ('vaksinasi', 'n'), ('bosster', 'n')]",FAKTA
1.64808E+12,3/24/2022 6:00,1.38874E+18,Febrian40728473,Febrianto,perkembangan kasus covid    di indonesia sudah mulai terus membaik ayodukungpemulihannkri  ,https://twitter.com/Febrian40728473/status/1506767753494994944,"[('perkembangan', None), ('covid', 'n'), ('indonesia', 'n'), ('membaik', 'n'), ('ayodukungpemulihannkri', 'n')]",FAKTA
1.64682E+12,3/9/2022 16:01,241936971,FitRadioBandung,94.8 FM FIT Radio Bandung,satgas penanganan covid    menyebut puncak gelombang ketiga corona akibat varian omicron di indonesia  sudah terlewati   ini terlihat dari kasus positif yang terus menurun  dan beberapa indikator yang menunjukkan tren semakin membaik   staysafe stayfitforlife  ,https://twitter.com/FitRadioBandung/status/1501483177151385604,"[('satgas', 'n'), ('penanganan', 'n'), ('covid', 'n'), ('menyebut', 'n'), ('puncak', 'n'), ('gelombang', 'n'), ('ketiga', 'v'), ('corona', None), ('akibat', 'n'), ('varian', None), ('omicron', 'n'), ('indonesia', 'n'), ('terlewati', 'n'), ('positif', 'n'), ('menurun', 'n'), ('indikator', 'n'), ('tren', 'n'), ('membaik', 'n'), ('staysafe', None), ('stayfitforlife', 'n')]",FAKTA
1.64568E+12,2/24/2022 13:32,1.48423E+18,trex4457,T-Rex,  covid sudah membaik walaupun kasus ningkat tapi imun manusia udah mulai kuat melawan covid  maka nya sekarang ini new normal udah gak lockdown di seluruh dunia,https://twitter.com/trex4457/status/1496734866418769924,"[('covid', 'n'), ('membaik', 'n'), ('ningkat', None), ('imun', 'n'), ('manusia', 'n'), ('udah', None), ('kuat', 'n'), ('melawan', 'n'), ('covid', 'n'), ('nya', 'n'), ('new', None), ('normal', None), ('udah', None), ('gak', 'n'), ('lockdown', None), ('dunia', 'n')]",FAKTA
1.64429E+12,2/8/2022 10:31,2338126526,fauzann232,Fauzan7, iyaa pak   kalo di lihat kemarin mereka malah minta cabut darurat pandemi covid      tujuannya kelihatan ingin menggagalkan upaya pemerintah untuk melawan pandemi yg sudah mulai membaik  kalau kasus meningkat mereka juga gak tanggung jawab  yang di salahkan pemerintah lagi ,https://twitter.com/fauzann232/status/1490891092660682756,"[('iyaa', 'n'), ('kalo', 'n'), ('lihat', None), ('kemarin', 'v'), ('cabut', 'n'), ('darurat', 'n'), ('pandemi', 'n'), ('covid', 'n'), ('tujuannya', 'n'), ('menggagalkan', None), ('upaya', None), ('pemerintah', 'n'), ('melawan', 'n'), ('pandemi', 'n'), ('yg', 'n'), ('membaik', 'n'), ('meningkat', 'n'), ('gak', 'n'), ('tanggung', 'n'), ('salahkan', None), ('pemerintah', 'n')]",FAKTA
1.64429E+12,2/8/2022 9:33,2338126526,fauzann232,Fauzan7, iyaa pak   kalo di lihat kemarin mereka malah minta cabut darurat pandemi covid      tujuannya kelihatan ingin menggagalkan upaya pemerintah untuk melawan pandemi yg sudah mulai membaik  kalau kasus meningkat mereka juga gak tanggung jawab  yang di salahkan pemerintah lagi ,https://twitter.com/fauzann232/status/1490876513301893122,"[('iyaa', 'n'), ('kalo', 'n'), ('lihat', None), ('kemarin', 'v'), ('cabut', 'n'), ('darurat', 'n'), ('pandemi', 'n'), ('covid', 'n'), ('tujuannya', 'n'), ('menggagalkan', None), ('upaya', None), ('pemerintah', 'n'), ('melawan', 'n'), ('pandemi', 'n'), ('yg', 'n'), ('membaik', 'n'), ('meningkat', 'n'), ('gak', 'n'), ('tanggung', 'n'), ('salahkan', None), ('pemerintah', 'n')]",FAKTA
1.64389E+12,2/3/2022 19:40,8.74171E+17,DitjenAnggaran,Direktorat Jenderal Anggaran,nilai neraca perdagangan yang surplus ini juga bisa menjadi pertanda bahwa perekonomian suatu negara sudah berlangsung dan membaik lho   namun  potensi risiko akibat kasus covid     kondisi ekonomi  dan geopolitik global masih ada ,https://twitter.com/DitjenAnggaran/status/1489217322724167680,"[('nilai', None), ('neraca', 'n'), ('perdagangan', 'n'), ('surplus', 'n'), ('pertanda', 'n'), ('perekonomian', None), ('negara', 'n'), ('membaik', 'n'), ('lho', 'n'), ('potensi', 'n'), ('risiko', 'n'), ('akibat', 'n'), ('covid', 'n'), ('kondisi', 'n'), ('ekonomi', None), ('geopolitik', 'n'), ('global', None)]",FAKTA
1.64026E+12,12/23/2021 18:49,538759871,Evi_Fadliah,Evi Fadliah ◡̈,well  we know kondisi di indonesia saat ini sudah semakin membaik  tapi yang namanya virus covid    masih ajah cari celah   jangan sampai niy kasus omicron di indonesia semakin bertambah  makanya please janganpergidulu ya  libur natarunya di rumah  aja dulu,https://twitter.com/Evi_Fadliah/status/1473984193080090624,"[('well', 'r'), ('we', None), ('know', 'v'), ('kondisi', None), ('indonesia', 'n'), ('membaik', 'n'), ('namanya', None), ('virus', 'n'), ('covid', 'n'), ('ajah', 'n'), ('cari', 'n'), ('celah', 'n'), ('niy', None), ('omicron', 'n'), ('indonesia', 'n'), ('bertambah', 'n'), ('please', 'n'), ('janganpergidulu', 'n'), ('ya', 'n'), ('libur', 'n'), ('natarunya', None), ('rumah', 'n'), ('aja', 'n')]",FAKTA
1.64015E+12,12/22/2021 12:10,18071520,antaranews,antaranews.com,meskipun situasi pandemi semakin membaik  disiplin memakai masker harus tetap dijaga  hal ini juga berlaku bagi yang sudah dua kali vaksinasi  menyambut natal dan tahun baru  kita batasi kegiatan agar mencegah lonjakan kasus  kita harus tetap waspada  karena covid    masih ada   ,https://twitter.com/antaranews/status/1473521311762685953,"[('situasi', 'n'), ('pandemi', 'n'), ('membaik', 'n'), ('disiplin', 'n'), ('memakai', 'n'), ('masker', 'n'), ('dijaga', 'n'), ('berlaku', 'n'), ('kali', 'n'), ('vaksinasi', 'n'), ('menyambut', 'n'), ('natal', None), ('batasi', 'n'), ('kegiatan', 'n'), ('mencegah', 'n'), ('lonjakan', None), ('waspada', 'n'), ('covid', 'n')]",FAKTA
1.63989E+12,12/19/2021 13:12,9.80098E+17,AlbertSolo2,Albert Solo,kasus omicron di belanda adalah salah satu yang tertinggi di eropa  sudah ada    warganya yang terkonfirmasi positif covid    varian omicron dan sebagian besar sudah mulai membaik dan di ijinkan pulang  untuk meredam omicron lebih luas lagi  belanda berlakukan karantina ketat,https://twitter.com/AlbertSolo2/status/1472449661994561536,"[('omicron', 'n'), ('belanda', 'n'), ('salah', 'n'), ('tertinggi', 'n'), ('eropa', 'n'), ('warganya', 'n'), ('terkonfirmasi', 'n'), ('positif', 'n'), ('covid', 'n'), ('varian', None), ('omicron', 'n'), ('membaik', 'n'), ('ijinkan', 'n'), ('pulang', 'n'), ('meredam', 'n'), ('omicron', 'n'), ('luas', 'n'), ('belanda', 'n'), ('berlakukan', None), ('karantina', 'n'), ('ketat', 'n')]",FAKTA
1.63965E+12,12/16/2021 18:10,1.20637E+18,jernihdotco,Jernih.co,meski kasus covid    mulai mereda  tetapi potensi penularan masih tetap ada  oleh karenanya  penanganan pandemi covid    yang sudah membaik harus terus dijaga  terutama saat libur nataru  beritaterbaru   ,https://twitter.com/jernihdotco/status/1471437447984607232,"[('covid', 'n'), ('mereda', 'n'), ('potensi', 'n'), ('penularan', 'n'), ('penanganan', 'n'), ('pandemi', 'n'), ('covid', 'n'), ('membaik', 'n'), ('dijaga', 'n'), ('libur', 'n'), ('nataru', 'n'), ('beritaterbaru', 'n')]",FAKTA
1.63954E+12,12/15/2021 11:51,1.42412E+18,PuntoWicaksono,️Mas Pewe️,perketat deh jangan sampai kebobolan seperti kasus kasus sebelumnya  pemerintah sudah baik menempuh jalan ini selama pandemi  bahkan perekonomian indonesia sudah mulai membaik pasca varian covid yang sebelum nya ,https://twitter.com/PuntoWicaksono/status/1470979734959898628,"[('perketat', 'n'), ('deh', 'n'), ('kebobolan', None), ('pemerintah', 'n'), ('menempuh', 'n'), ('jalan', 'n'), ('pandemi', 'n'), ('perekonomian', None), ('indonesia', 'n'), ('membaik', 'n'), ('pasca', 'n'), ('varian', None), ('covid', 'n'), ('nya', 'n')]",FAKTA
1.63877E+12,12/6/2021 11:56,375034735,taeswooc,diana,india kasus covid naik lagi  india open jadi kah  tapi masih bulan depan sih semoga sudah membaik,https://twitter.com/taeswooc/status/1467719453177565184,"[('india', None), ('covid', 'n'), ('india', 'n'), ('open', None), ('kah', 'n'), ('sih', 'n'), ('semoga', 'n'), ('membaik', 'n')]",FAKTA
1.63818E+12,11/29/2021 17:31,2467109641,infoppkk,Pusat Krisis Kesehatan Kemenkes RI,salam sehat sobatkriskes  saat ini situasi penanganan pandemi covid    di indonesia semakin membaik  tetapi bukan berarti pandemi sudah selesai    hal berikut dapat memicu kenaikan kasus covid    kembali  simak selengkapnya berikut   cegahcovid   ayovaksinasi disiplinprokes  ,https://twitter.com/infoppkk/status/1465267221106597894,"[('salam', 'n'), ('sehat', None), ('sobatkriskes', 'v'), ('situasi', 'n'), ('penanganan', 'n'), ('pandemi', 'n'), ('covid', 'n'), ('indonesia', 'n'), ('membaik', 'n'), ('pandemi', 'n'), ('selesai', 'n'), ('memicu', 'n'), ('kenaikan', 'v'), ('covid', 'n'), ('simak', 'n'), ('selengkapnya', 'n'), ('cegahcovid', 'n'), ('ayovaksinasi', 'n'), ('disiplinprokes', 'n')]",FAKTA
1.63797E+12,11/27/2021 6:00,1.42562E+18,HendraaM11,Hendra,dari penurunan kasus covid    indonesia sudah berhasil dipertahankan     hari semakin membaik pedulinegeritaatprokes  ,https://twitter.com/HendraaM11/status/1464368372943044610,"[('penurunan', 'n'), ('covid', 'n'), ('indonesia', 'n'), ('berhasil', 'n'), ('dipertahankan', 'n'), ('membaik', 'n'), ('pedulinegeritaatprokes', 'n')]",FAKTA
1.63781E+12,11/25/2021 11:35,109173947,tia_alzahira,Tia,janganterbuai ingat kan kasus libur panjang yang lalu dan bikin kelonjakan kasus covid     sekarang kondisi sudah membaik terus disiplin prokes dan tunda dulu liburan   ,https://twitter.com/tia_alzahira/status/1463728114878402564,"[('janganterbuai', 'n'), ('libur', 'n'), ('bikin', 'n'), ('kelonjakan', 'n'), ('covid', 'n'), ('kondisi', 'v'), ('membaik', 'n'), ('disiplin', 'n'), ('prokes', 'n'), ('tunda', None), ('liburan', 'n')]",FAKTA
1.63714E+12,11/17/2021 15:00,1.21629E+18,abi_sasaLL,abi sasal,perayaan hari hari besar itulah muncul peningkatan kasus disebabkan oleh mobilitas dan pergerakan sangat tinggi   kondisi sekarang sudah membaik bukan berarti kita sudah memenangkan peperangan covid    tetap patuhi aturan dan terapkan prokes selalu   ,https://twitter.com/abi_sasaLL/status/1460880515343400969,"[('perayaan', 'n'), ('muncul', 'n'), ('peningkatan', 'n'), ('disebabkan', 'n'), ('mobilitas', 'n'), ('pergerakan', None), ('kondisi', 'n'), ('membaik', 'n'), ('memenangkan', 'n'), ('peperangan', 'n'), ('covid', None), ('patuhi', 'n'), ('aturan', 'v'), ('terapkan', None), ('prokes', 'n')]",FAKTA
1.63711E+12,11/17/2021 8:08,1.0883E+18,PrasetyoEdi_,Prasetyo Edi Marsudi,untuk memutus mata rantai penyebaran virus korona walaupun kasus covid    di tanah air sudah semakin menurun dan membaik  alangkah lebih baiknya kita mengambil langkah preventif dengan tetap waspada dan jangan abai ,https://twitter.com/PrasetyoEdi_/status/1460776877820243969,"[('memutus', 'n'), ('mata', 'n'), ('rantai', 'n'), ('penyebaran', 'n'), ('virus', 'n'), ('korona', 'n'), ('covid', 'n'), ('tanah', 'n'), ('air', 'n'), ('menurun', 'n'), ('membaik', 'n'), ('alangkah', 'n'), ('baiknya', 'n'), ('mengambil', None), ('langkah', 'n'), ('preventif', 'n'), ('waspada', 'n'), ('abai', 'n')]",FAKTA
1.63706E+12,11/16/2021 18:22,1.03619E+18,InfokomPMK,Informasi dan Komunikasi PMK,sobatkom  kasus covid    yang sudah berangsur membaik berdampak pada sektor industri yang mulai memberlakukan work from office  wfo   lho   ,https://twitter.com/InfokomPMK/status/1460568993769476098,"[('sobatkom', None), ('covid', 'n'), ('berangsur', 'n'), ('membaik', 'n'), ('berdampak', 'n'), ('sektor', 'n'), ('industri', 'n'), ('memberlakukan', None), ('work', 'n'), ('from', None), ('office', 'n'), ('wfo', 'n'), ('lho', 'n')]",FAKTA
1.63699E+12,11/15/2021 23:09,240099247,moonellaaaaa,Melva Surbakti, kalo keadaan perusahaan sudah membaik pasca kasus covid menurun  management jgn pura  buta dan tuli dong ,https://twitter.com/moonellaaaaa/status/1460278712281165826,"[('kalo', 'n'), ('perusahaan', 'n'), ('membaik', 'n'), ('pasca', 'n'), ('covid', 'n'), ('menurun', None), ('management', 'n'), ('jgn', 'n'), ('pura', 'n'), ('buta', 'n'), ('tuli', 'n')]",FAKTA
1.63609E+12,11/5/2021 13:28,1.44993E+18,HumasPolresBan5,Humas Polres Banjar,walaupun pengendalian kasus covid    di indonesia sudah mulai membaik  kapolri jenderal listyo sigit prabowo mengingatkan lagi pesan presiden joko widodo agar tidak lengah dan abai   akselerasivaksinasipolri ciptakan herd immunity  ,https://twitter.com/HumasPolresBan5/status/1456508687908888577,"[('pengendalian', None), ('covid', 'n'), ('indonesia', 'n'), ('membaik', 'n'), ('kapolri', 'v'), ('jenderal', None), ('listyo', 'n'), ('sigit', 'n'), ('prabowo', 'n'), ('pesan', None), ('presiden', None), ('joko', 'n'), ('widodo', 'n'), ('lengah', None), ('abai', 'n'), ('akselerasivaksinasipolri', 'n'), ('ciptakan', 'n'), ('herd', 'n'), ('immunity', 'n')]",FAKTA
1.65911E+12,7/29/2022 22:40,1.25756E+18,bemfkm_unhas,BEM FKM UNHAS, press release   hai teman teman mahasiswa kesehatan masyarakat   covid    merupakan penyakit akibat infeksi virus sars  cov   yang  menginfeksi sistem pernapasan sehingga dapat menyebabkan kematian   ,https://twitter.com/bemfkm_unhas/status/1553042681877909504,"[('press', 'n'), ('release', 'n'), ('hai', None), ('teman', None), ('teman', 'n'), ('mahasiswa', 'n'), ('kesehatan', 'n'), ('masyarakat', 'n'), ('covid', 'n'), ('penyakit', 'n'), ('akibat', 'n'), ('infeksi', 'n'), ('virus', 'n'), ('sars', 'n'), ('cov', 'v'), ('menginfeksi', None), ('sistem', 'n'), ('pernapasan', None), ('menyebabkan', 'n'), ('kematian', 'n')]",FAKTA
1.65902E+12,7/28/2022 21:08,9.74822E+17,inawrldlikethis,anu struggle tweet,pemerintah sekarang peka karena pandemi covid    ini prediksinya berakhir agak lama  then ketidakteraturan selalu meningkat yang bisa menyebabkan virusnya trs bermutasi  dan ikuti aja lah lagian bukti vaksinasi sudah terpampang jelas bisa mereduksi jumlah kematian      gratis jg,https://twitter.com/inawrldlikethis/status/1552657266993930240,"[('pemerintah', 'n'), ('peka', 'n'), ('pandemi', 'n'), ('covid', 'n'), ('prediksinya', 'n'), ('then', 'r'), ('ketidakteraturan', 'v'), ('meningkat', 'n'), ('menyebabkan', 'n'), ('virusnya', 'n'), ('trs', 'n'), ('bermutasi', 'n'), ('ikuti', 'n'), ('aja', 'n'), ('bukti', 'n'), ('vaksinasi', 'n'), ('terpampang', 'n'), ('mereduksi', 'n'), ('kematian', None), ('gratis', 'n'), ('jg', 'n')]",FAKTA
1.65897E+12,7/28/2022 8:06,1031549094,andikceritanya,andikceritanya,di mana menurut who ada      juta org meninggal akibat penyakit tbc di thn       penyakit ini mjd penyakit dg urutan ke    lho yg plg banyak menyebabkan kematian  dan mjd penyakit menular nomer   yg plg mematikan setelah covid      ayolawantbc,https://twitter.com/andikceritanya/status/1552460519835320321,"[('who', None), ('juta', 'n'), ('org', None), ('meninggal', None), ('akibat', 'n'), ('penyakit', 'n'), ('tbc', 'n'), ('thn', 'n'), ('penyakit', 'n'), ('mjd', 'n'), ('penyakit', 'n'), ('dg', 'n'), ('urutan', None), ('lho', 'n'), ('yg', 'n'), ('plg', 'n'), ('menyebabkan', 'n'), ('kematian', None), ('mjd', 'n'), ('penyakit', 'n'), ('menular', None), ('nomer', 'n'), ('yg', 'n'), ('plg', 'n'), ('mematikan', 'n'), ('covid', 'n'), ('ayolawantbc', 'n')]",FAKTA
1.65872E+12,7/25/2022 10:02,91965564,harakahdailyHD,Harakahdaily | الحركة,rokok boleh menyebabkan penyakit kepada pengguna dan orang yang berada di sekelilingnya               status covid        julai       kes sembuh         kes baharu positif            import  jumlah kes positif             kes kematian        bid  kes aktif                    ,https://twitter.com/harakahdailyHD/status/1551402403144278017,"[('rokok', 'n'), ('menyebabkan', None), ('penyakit', 'n'), ('pengguna', 'n'), ('orang', 'n'), ('sekelilingnya', 'n'), ('status', 'n'), ('covid', 'n'), ('julai', 'n'), ('kes', 'n'), ('sembuh', 'v'), ('kes', 'n'), ('baharu', 'v'), ('positif', None), ('import', 'n'), ('kes', 'n'), ('positif', 'v'), ('kes', 'n'), ('kematian', None), ('bid', 'n'), ('kes', 'n'), ('aktif', 'v')]",FAKTA
1.65856E+12,7/23/2022 13:10,1.24997E+18,lawancovid19_id,KPCPEN #PakaiMasker,beredar video menampilkan pernyataan bahwa vaksin covid    yang telah diberikan kepada masyarakat indonesia merupakan vaksin yang belum dilakukan pengujian dan dapat menyebabkan kematian   ,https://twitter.com/lawancovid19_id/status/1550725124231286784,"[('beredar', 'n'), ('video', 'n'), ('menampilkan', 'n'), ('pernyataan', 'n'), ('vaksin', 'n'), ('covid', 'n'), ('masyarakat', 'n'), ('indonesia', 'n'), ('vaksin', 'n'), ('pengujian', None), ('menyebabkan', 'n'), ('kematian', 'n')]",FAKTA
1.65734E+12,7/9/2022 10:12,7.55673E+17,kominfodiy,Kominfo DIY,lelaki tersebut membuat pernyataan tentang vaksin covid    yang telah diberikan kepada mayoritas masyarakat indonesia  seperti vaksin sinovac  pfizer  moderna  dan astrazeneca  merupakan vaksin yang belum dilakukan pengujian dan dapat menyebabkan kematian ,https://twitter.com/kominfodiy/status/1545606715735146496,"[('lelaki', 'n'), ('pernyataan', 'n'), ('vaksin', 'n'), ('covid', 'n'), ('mayoritas', 'n'), ('masyarakat', 'v'), ('indonesia', None), ('vaksin', 'n'), ('sinovac', 'n'), ('pfizer', 'n'), ('moderna', None), ('astrazeneca', 'n'), ('vaksin', 'n'), ('pengujian', None), ('menyebabkan', 'n'), ('kematian', 'n')]",FAKTA
1.65675E+12,7/2/2022 15:39,1.53079E+18,dinagustavsson,Dina NataliaLee,dr  robert malone penemu teknologi mrna yang digunakan oleh pfizer dan moderna untuk mengembangkan covid     semakin banyak dosis yang anda terima  akan semakin tinggi resiko anda terinfeksi penyakit yang kemungkinan bisa menyebabkan kematian  ,https://twitter.com/dinagustavsson/status/1543152456174972928,"[('dr', 'n'), ('robert', 'n'), ('malone', 'n'), ('penemu', 'n'), ('teknologi', 'n'), ('mrna', 'n'), ('pfizer', 'n'), ('moderna', 'n'), ('mengembangkan', 'n'), ('covid', 'n'), ('dosis', 'n'), ('terima', 'n'), ('resiko', 'n'), ('terinfeksi', 'n'), ('penyakit', 'n'), ('menyebabkan', 'n'), ('kematian', 'n')]",FAKTA
1.6564E+12,6/28/2022 13:54,22126902,republikaonline,Republika.co.id,covid    secara resmi telah menyebabkan kematian lebih dari     juta orang   ,https://twitter.com/republikaonline/status/1541676273122308096,"[('covid', 'n'), ('resmi', 'n'), ('menyebabkan', 'n'), ('kematian', None), ('juta', 'n'), ('orang', 'n')]",FAKTA
1.65578E+12,6/21/2022 8:36,2899430220,bowosusilo94,Bowo Susilo,fyi ya gengs  penyakit tbc merupakan penyakit dengan urutan ke    yang paling banyak menyebabkan kematian  dan menjadi penyakit menular nomor dua yang paling mematikan setelah covid     bersamalawantbc,https://twitter.com/bowosusilo94/status/1539059656739368960,"[('fyi', 'n'), ('ya', 'n'), ('gengs', 'n'), ('penyakit', 'v'), ('tbc', None), ('penyakit', 'n'), ('urutan', None), ('menyebabkan', None), ('kematian', None), ('penyakit', 'n'), ('menular', None), ('nomor', 'n'), ('mematikan', None), ('covid', 'n'), ('bersamalawantbc', 'n')]",FAKTA
1.65577E+12,6/21/2022 8:23,86970239,WiedWidya,Wiwied Widya,masi dr data who  penyakit tbc merupakan urutan ke    yang paling banyak menyebabkan kematian  dan jd penyakit menular ke   yg paling mematikan setelah covid     bersamalawantbc,https://twitter.com/WiedWidya/status/1539056452106846208,"[('masi', 'n'), ('dr', 'n'), ('data', 'n'), ('who', None), ('penyakit', 'v'), ('tbc', None), ('urutan', None), ('menyebabkan', None), ('kematian', None), ('jd', 'n'), ('penyakit', 'n'), ('menular', None), ('yg', 'n'), ('mematikan', None), ('covid', 'n'), ('bersamalawantbc', 'n')]",FAKTA
