created_at,date,user_id,username,name,tweet,link,tweet_preproc,Label
1658579150000.0,2022-07-23 19:25:50,1507261110369787905,simbokecahakeh,Kembang_Telekan,koko orang sakit flu tingkat kesembuhan kok solusinya vaksin yg malah banyak menyebabkan kematian ngawuuur itu namanya,https://twitter.com/simbokecahakeh/status/1550819477356703746,"['koko', 'orang', 'sakit', 'flu', 'tingkat', 'sembuh', 'kok', 'solusi', 'vaksin', 'yang', 'malah', 'banyak', 'sebab', 'mati', 'ngawuuur', 'itu', 'nama']",HOAKS
1658556655000.0,2022-07-23 13:10:55,1249972882626637824,lawancovid19_id,KPCPEN #PakaiMasker,beredar video menampilkan pernyataan bahwa vaksin covid yang telah diberikan kepada masyarakat indonesia merupakan vaksin yang belum dilakukan pengujian dan dapat menyebabkan kematian,https://twitter.com/lawancovid19_id/status/1550725124231286784,"['edar', 'video', 'tampil', 'nyata', 'bahwa', 'vaksin', 'covid', 'yang', 'telah', 'beri', 'kepada', 'masyarakat', 'indonesia', 'rupa', 'vaksin', 'yang', 'belum', 'laku', 'uji', 'dan', 'dapat', 'sebab', 'mati']",HOAKS
1658283568000.0,2022-07-20 09:19:28,1547130447691337729,AdrianiRimna,Rimna Adriani,ia minta masyarakat tidak termakan hoaks yang menghambat vaksinasi vaksin tidak menyebabkan lumpuh bahkan kematian melainkan justru meningkatkan antibodi masyarakat dari penularan virus tersebut prokes pelindung kita,https://twitter.com/AdrianiRimna/status/1549579715882545152,"['ia', 'minta', 'masyarakat', 'tidak', 'makan', 'hoaks', 'yang', 'hambat', 'vaksinasi', 'vaksin', 'tidak', 'sebab', 'lumpuh', 'bahkan', 'mati', 'lain', 'justru', 'tingkat', 'antibodi', 'masyarakat', 'dari', 'tular', 'virus', 'sebut', 'prokes', 'lindung', 'kita']",HOAKS
1658198615000.0,2022-07-19 09:43:35,732115060844175360,cahayafikiran,Cahaya Fikiran,karena vaksin dan bosster ketika terkena lagi jika bergejala berat menjadi lebih ringan jika bergejala ringan menjadi tak bergejala jika bisa menyebabkan kematian maka dengan vaksin dan boster bisa tertolong nbtergantung dengan daya tubuh masing demikian,https://twitter.com/cahayafikiran/status/1549223397061627904,"['karena', 'vaksin', 'dan', 'bosster', 'ketika', 'kena', 'lagi', 'jika', 'gejala', 'berat', 'jadi', 'lebih', 'ringan', 'jika', 'gejala', 'ringan', 'jadi', 'tak', 'gejala', 'jika', 'bisa', 'sebab', 'mati', 'maka', 'dengan', 'vaksin', 'dan', 'boster', 'bisa', 'tolong', 'nbtergantung', 'dengan', 'daya', 'tubuh', 'masing', 'demikian']",HOAKS
1658123756000.0,2022-07-18 12:55:56,1358951946,HalimTeuku,Memohon Kekuatan Allah,sdh banyak peringatan jurnal amp penelitian atas dampak vaksin covid yang menyebabkan gangguan pada tubuh manusia sampai kematian mau berapa lama lagi vaksin covid ini trs di suntikan apkh menunggu smp sbgn bsr rkyt indonesia cacat pesakitan amp punah,https://twitter.com/HalimTeuku/status/1548909416933920769,"['sudah', 'banyak', 'ingat', 'jurnal', 'amp', 'teliti', 'atas', 'dampak', 'vaksin', 'covid', 'yang', 'sebab', 'ganggu', 'pada', 'tubuh', 'manusia', 'sampai', 'mati', 'mau', 'berapa', 'lama', 'lagi', 'vaksin', 'covid', 'ini', 'terus', 'di', 'sunti', 'apkh', 'tunggu', 'smp', 'sbgn', 'bsr', 'rkyt', 'indonesia', 'cacat', 'sakit', 'amp', 'punah']",HOAKS
1657940917000.0,2022-07-16 10:08:37,870036776739512320,reflection_8_,vestalis-luctuosa,vaksin covid mencegah terkena covid hoax vaksin covid mencegah gejala berat hoax vaksin covid mencegah kematian hoax vaksin covid dapat memicu penyakit lain muncul benar vaksin covid dapat menyebabkan kematian benar,https://twitter.com/reflection_8_/status/1548142531548172288,"['vaksin', 'covid', 'cegah', 'kena', 'covid', 'hoax', 'vaksin', 'covid', 'cegah', 'gejala', 'berat', 'hoax', 'vaksin', 'covid', 'cegah', 'mati', 'hoax', 'vaksin', 'covid', 'dapat', 'picu', 'sakit', 'lain', 'muncul', 'benar', 'vaksin', 'covid', 'dapat', 'sebab', 'mati', 'benar']",HOAKS
1657538493000.0,2022-07-11 18:21:33,1120317548430409730,Zlkh2021,Zulaikha,loemoet banyoe ingat yaa vaers atau kipi itu tidak ada semua karena komorbid vaksin tidak memberikan efek samping apapun apalagi sampe menyebabkan kematian kalopun bermasalah itu murni dari tubuh masing orangnya terima saja sebagai takdir sudah mirip sales vaksin belum,https://twitter.com/Zlkh2021/status/1546454645760856064,"['loemoet', 'banyoe', 'ingat', 'yaa', 'vaers', 'atau', 'kipi', 'itu', 'tidak', 'ada', 'semua', 'karena', 'komorbid', 'vaksin', 'tidak', 'beri', 'efek', 'samping', 'apa', 'apalagi', 'sampe', 'sebab', 'mati', 'kalo', 'masalah', 'itu', 'murni', 'dari', 'tubuh', 'masing', 'orang', 'terima', 'saja', 'bagai', 'takdir', 'sudah', 'mirip', 'sales', 'vaksin', 'belum']",HOAKS
1657508579000.0,2022-07-11 10:02:59,2246719333,bonie0959,bonie,prof mhn informasinya apakah betul efek dari vaksin booster cepat atau lambat akan menyebabkan kematian terutama bagi yg usia lansia matur nuwun,https://twitter.com/bonie0959/status/1546329173970792448,"['prof', 'mhn', 'informasi', 'apakah', 'betul', 'efek', 'dari', 'vaksin', 'booster', 'cepat', 'atau', 'lambat', 'akan', 'sebab', 'mati', 'utama', 'bagi', 'yang', 'usia', 'lansia', 'matur', 'nuwun']",HOAKS
1657336331000.0,2022-07-09 10:12:11,755673247660650497,kominfodiy,Kominfo DIY,lelaki tersebut membuat pernyataan tentang vaksin covid yang telah diberikan kepada mayoritas masyarakat indonesia seperti vaksin sinovac pfizer moderna dan astrazeneca merupakan vaksin yang belum dilakukan pengujian dan dapat menyebabkan kematian,https://twitter.com/kominfodiy/status/1545606715735146496,"['lelaki', 'sebut', 'buat', 'nyata', 'tentang', 'vaksin', 'covid', 'yang', 'telah', 'beri', 'kepada', 'mayoritas', 'masyarakat', 'indonesia', 'seperti', 'vaksin', 'sinovac', 'pfizer', 'moderna', 'dan', 'astrazeneca', 'rupa', 'vaksin', 'yang', 'belum', 'laku', 'uji', 'dan', 'dapat', 'sebab', 'mati']",HOAKS
1657248702000.0,2022-07-08 09:51:42,1120317548430409730,Zlkh2021,Zulaikha,oke katakanlah bekerja lebih penting dari vaksin lalu ambil vaksin kemudian menyebabkan mudhorot hingga kematian atau kipi permanent masihkan bekerja itu diperlukan di luar negeri pihak asuransi mulai berlepas diri dr mengcover sakit akibat vaksin loh apalagi disini,https://twitter.com/Zlkh2021/status/1545239173182808065,"['oke', 'kata', 'kerja', 'lebih', 'penting', 'dari', 'vaksin', 'lalu', 'ambil', 'vaksin', 'kemudian', 'sebab', 'mudhorot', 'hingga', 'mati', 'atau', 'kipi', 'permanent', 'masih', 'kerja', 'itu', 'perlu', 'di', 'luar', 'negeri', 'pihak', 'asuransi', 'mulai', 'lepas', 'diri', 'dari', 'mengcover', 'sakit', 'akibat', 'vaksin', 'loh', 'apalagi', 'sini']",HOAKS
1657164459000.0,2022-07-07 10:27:39,1481440759555715073,Watsa_1981,anggie_jw,dr peter mccullough saya seorang ahli epidemiologi saya ahli dalam menerapkan kriteria ini kemungkinan dan hampir pasti dasarnya jelas dan meyakinkan bahwa vaksin ini menyebabkan kematian,https://twitter.com/Watsa_1981/status/1544885830082523136,"['dari', 'peter', 'mccullough', 'saya', 'orang', 'ahli', 'epidemiologi', 'saya', 'ahli', 'dalam', 'terap', 'kriteria', 'ini', 'mungkin', 'dan', 'hampir', 'pasti', 'dasar', 'jelas', 'dan', 'yakin', 'bahwa', 'vaksin', 'ini', 'sebab', 'mati']",HOAKS
1657162533000.0,2022-07-07 09:55:33,1481440759555715073,Watsa_1981,anggie_jw,dr peter mccullough ini bukan untuk diperdebatkan dengan dasar yang jelas dan meyakinkan vaksin ini menyebabkan kematian konfirmasi kriteria kausalitas bradford hill apakah ada sinyal besar ya kematian as di vaers apakah ada korelasi waktu,https://twitter.com/Watsa_1981/status/1544877752331141121,"['dari', 'peter', 'mccullough', 'ini', 'bukan', 'untuk', 'debat', 'dengan', 'dasar', 'yang', 'jelas', 'dan', 'yakin', 'vaksin', 'ini', 'sebab', 'mati', 'konfirmasi', 'kriteria', 'kausalitas', 'bradford', 'hill', 'apakah', 'ada', 'sinyal', 'besar', 'ya', 'mati', 'as', 'di', 'vaers', 'apakah', 'ada', 'korelasi', 'waktu']",HOAKS
1656953012000.0,2022-07-04 23:43:32,1510798670219804679,nnnmtwn,Rain,seingatku mitos vaksin itu vaksin cvd gak boleh buat bumil busui vaksin cvd haram vaksin cvd memicu perubahan dna vaksin cvd membuat cvd efek samping berbahaya dan bisa menyebabkan kematian aku lupa yang lain tapi banyak bgt btw ini konteksny kopidkan,https://twitter.com/nnnmtwn/status/1543998958376087552,"['ingat', 'mitos', 'vaksin', 'itu', 'vaksin', 'cvd', 'tidak', 'boleh', 'buat', 'bumil', 'busui', 'vaksin', 'cvd', 'haram', 'vaksin', 'cvd', 'picu', 'ubah', 'dna', 'vaksin', 'cvd', 'buat', 'cvd', 'efek', 'samping', 'bahaya', 'dan', 'bisa', 'sebab', 'mati', 'aku', 'lupa', 'yang', 'lain', 'tapi', 'banyak', 'sangat', 'btw', 'ini', 'konteksny', 'kopidkan']",HOAKS
1656665464000.0,2022-07-01 15:51:04,2246719333,bonie0959,bonie,banyak berita berseliweran mengenai efek samping dari vaksin pfizer yg menyebabkan kematian utk itu spy tdk terjadi kepanikan di masyarakat mohon penjelasan resmi dari kemenkes tks cc,https://twitter.com/bonie0959/status/1542792896860258304,"['banyak', 'berita', 'seliwer', 'kena', 'efek', 'samping', 'dari', 'vaksin', 'pfizer', 'yang', 'sebab', 'mati', 'untuk', 'itu', 'supaya', 'tidak', 'jadi', 'panik', 'di', 'masyarakat', 'mohon', 'jelas', 'resmi', 'dari', 'kemenkes', 'tks', 'cc']",HOAKS
1656386280000.0,2022-06-28 10:18:00,1101393480297807873,afpsemakanfakta,AFPSemakanFakta 🔎,penulis amerika naomi wolf secara palsu mendakwa ibu hamil yang dapat vaksin covid menyebabkan kematian bayi,https://twitter.com/afpsemakanfakta/status/1541621912597630981,"['tulis', 'amerika', 'naomi', 'wolf', 'cara', 'palsu', 'dakwa', 'ibu', 'hamil', 'yang', 'dapat', 'vaksin', 'covid', 'sebab', 'mati', 'bayi']",HOAKS
1656309206000.0,2022-06-27 12:53:26,1531535633834835968,BigDaddy234s,BigDaddy,kalau penyebab utamanya vaksin tentu ga hanya atau orang saja yang meninggal tapi tidak menutup kemungkinan ada kondisi tertentu pasien yang sudah divaksin setelah waktu tertentu akhirnya menyebabkan kematian,https://twitter.com/BigDaddy234s/status/1541298639972093953,"['kalau', 'sebab', 'utama', 'vaksin', 'tentu', 'tidak', 'hanya', 'atau', 'orang', 'saja', 'yang', 'tinggal', 'tapi', 'tidak', 'tutup', 'mungkin', 'ada', 'kondisi', 'tentu', 'pasien', 'yang', 'sudah', 'vaksin', 'telah', 'waktu', 'tentu', 'akhir', 'sebab', 'mati']",HOAKS
1656165753000.0,2022-06-25 21:02:33,1475889453793087489,Sarasahtungga,Adipati RANGGOLAWE,tampa data kok anda berani vaksin menyebabkan kematian dasar anda membuat pernyatan itu apa,https://twitter.com/Sarasahtungga/status/1540696954203963392,"['tampa', 'data', 'kok', 'anda', 'berani', 'vaksin', 'sebab', 'mati', 'dasar', 'anda', 'buat', 'pernyatan', 'itu', 'apa']",HOAKS
1655829459000.0,2022-06-21 23:37:39,1428396335485489159,ryofahri2,Pakar Politik Identitas,banyoe maltese rendahan kunku krn kesalahan penanganan dlm memberikan obat obatan dan kebijakan yg dibuat dr presiden dan menkes menyebabkan tinggimya angka kematian jgnkan utk tanggung jawab presiden menkes dan idi utk mengevaluasi jg tdk ada ini yg seharusnya digugat bkn mandatory vaksin,https://twitter.com/ryofahri2/status/1539286434342875137,"['banyoe', 'maltese', 'rendah', 'kunku', 'karena', 'salah', 'tangan', 'dalam', 'beri', 'obat', 'obat', 'dan', 'bijak', 'yang', 'buat', 'dari', 'presiden', 'dan', 'menkes', 'sebab', 'tinggimya', 'angka', 'mati', 'jgnkan', 'untuk', 'tanggung', 'jawab', 'presiden', 'menkes', 'dan', 'idi', 'untuk', 'evaluasi', 'juga', 'tidak', 'ada', 'ini', 'yang', 'harus', 'gugat', 'bkn', 'mandatory', 'vaksin']",HOAKS
1655540443000.0,2022-06-18 15:20:43,81999109,appnl,ᬅᬬᬸ ᬧ᭄ᬭᬤ᭄ᬜᬦᬶ ᬧᬸᬢ᭄ᬭᬶ🧝🏻‍♀️,halo min kita mau ngasi tau nih kalo sekarang lagi musim virus pada kucing yg bisa menyebabkan kematian gitu jadi kucing tuh juga harus vaksin loh yuk vaksin yukkkbuat yg mau tanya bisa lamgsung dm aja makasihh ya min,https://twitter.com/appnl/status/1538074213084299265,"['halo', 'min', 'kita', 'mau', 'ngasi', 'tahu', 'nih', 'kalau', 'sekarang', 'lagi', 'musim', 'virus', 'pada', 'kucing', 'yang', 'bisa', 'sebab', 'mati', 'gitu', 'jadi', 'kucing', 'itu', 'juga', 'harus', 'vaksin', 'loh', 'yuk', 'vaksin', 'yukkkbuat', 'yang', 'mau', 'tanya', 'bisa', 'lamgsung', 'dm', 'aja', 'makasihh', 'ya', 'min']",HOAKS
1655444505000.0,2022-06-17 12:41:45,96133508,irwank2k2,One (IG: @irwank2k2),kalau dibilang vaksin wuhanflu pasti menyebabkan blood clot stroke myocarditis bell palsyramsay hunt syndrome diabetes rusak liver hingga kematian sads dll ya memang tidak tapi vaksin wuhanflu berkali lipat dan mempercepat peningkatan resiko semua vaedampak negatif,https://twitter.com/irwank2k2/status/1537671821327142912,"['kalau', 'bilang', 'vaksin', 'wuhanflu', 'pasti', 'sebab', 'blood', 'clot', 'stroke', 'myocarditis', 'bell', 'palsyramsay', 'hunt', 'syndrome', 'diabetes', 'rusak', 'liver', 'hingga', 'mati', 'sads', 'dan lain lain', 'ya', 'memang', 'tidak', 'tapi', 'vaksin', 'wuhanflu', 'kali', 'lipat', 'dan', 'cepat', 'tingkat', 'resiko', 'semua', 'vaedampak', 'negatif']",HOAKS
1655267103000.0,2022-06-15 11:25:03,1186946650595418116,voidotid,VOI.id,vaksin atau infeksi sebelumnya dapat memberikan manfaat terhadap kematian atau penyakit parah tetapi subvarian ba dan ba berpotensi menyebabkan lonjakan infeksi selama musim panas,https://twitter.com/voidotid/status/1536927742960476160,"['vaksin', 'atau', 'infeksi', 'belum', 'dapat', 'beri', 'manfaat', 'hadap', 'mati', 'atau', 'sakit', 'parah', 'tetapi', 'subvarian', 'baru', 'dan', 'baru', 'potensi', 'sebab', 'lonjak', 'infeksi', 'lama', 'musim', 'panas']",HOAKS
1655110963000.0,2022-06-13 16:02:43,1375297048300331008,HanyaNkri,HanyaNKRI,vaksin covid digunakan untuk melindungi kita dan keluarga dari kematian akibat covid bukan untuk menyebabkan virus baru,https://twitter.com/HanyaNkri/status/1536272843843207168,"['vaksin', 'covid', 'guna', 'untuk', 'lindung', 'kita', 'dan', 'keluarga', 'dari', 'mati', 'akibat', 'covid', 'bukan', 'untuk', 'sebab', 'virus', 'baru']",HOAKS
1655085600000.0,2022-06-13 09:00:00,2714869507,newsmerahputih,newsmerahputih,hoaks atau fakta vaksin covid menyebabkan banyak kematian,https://twitter.com/newsmerahputih/status/1536166466604638211,"['hoaks', 'atau', 'fakta', 'vaksin', 'covid', 'sebab', 'banyak', 'mati']",HOAKS
1654794736000.0,2022-06-10 00:12:16,1120317548430409730,Zlkh2021,Zulaikha,aku ga mengatakan kalo vaksin penyebab kematian tetapi vaksin menyebabkan berbagai macam interreaksi dalam tubuh yg jika tingkat keparahannya tinggi akan menyebabkan mortality komorbid yg dipunyai seseorang itu paling peka ketika terkena vaksin ibarat bensin tersulut api,https://twitter.com/Zlkh2021/status/1534946492804263948,"['aku', 'tidak', 'kata', 'kalau', 'vaksin', 'sebab', 'mati', 'tetapi', 'vaksin', 'sebab', 'bagai', 'macam', 'interreaksi', 'dalam', 'tubuh', 'yang', 'jika', 'tingkat', 'parah', 'tinggi', 'akan', 'sebab', 'mortality', 'komorbid', 'yang', 'punya', 'orang', 'itu', 'paling', 'peka', 'ketika', 'kena', 'vaksin', 'ibarat', 'bensin', 'sulut', 'api']",HOAKS
1654783135000.0,2022-06-09 20:58:55,1508729614243225600,slotbastard,URA!!!!!,smua negara brjibaku mncari vaksin  kopid bkn cmn peneliti aj amp smua negara mnyetujui penggunaan vaksin logika akal aj klo vaksin menyebabkan kematian ga mungkin smua negara mngadakan vaksinasi soal vaksin di indonesia mengikuti seluruh dunia penggunaanya,https://twitter.com/slotbastard/status/1534897835346305024,"['smua', 'negara', 'brjibaku', 'mncari', 'vaksin', 'covid', 'bkn', 'cmn', 'teliti', 'aj', 'amp', 'smua', 'negara', 'mnyetujui', 'guna', 'vaksin', 'logika', 'akal', 'aj', 'kalau', 'vaksin', 'sebab', 'mati', 'tidak', 'mungkin', 'smua', 'negara', 'mngadakan', 'vaksinasi', 'soal', 'vaksin', 'di', 'indonesia', 'ikut', 'seluruh', 'dunia', 'penggunaanya']",HOAKS
1654397966000.0,2022-06-05 09:59:26,1356517364620161024,Sinta_dew3,Sinta Dewi,vaksin tidak menyebabkan kematian jokowi majukan negeri,https://twitter.com/Sinta_dew3/status/1533282318504185856,"['vaksin', 'tidak', 'sebab', 'mati', 'jokowi', 'maju', 'negeri']",HOAKS
1654323428000.0,2022-06-04 13:17:08,2930353956,bd_baskoro,Bambang D Baskoro,translate terlalu banyak kematian mendadak yang terjadi saya pikir semua orang yang divaksinasi harus memeriksakan  dimer mereka bersama dengan lipoprotein  untuk mendapatkan gambaran apakah vaksin tersebut menyebabkan kerusakan secara diamdiamcont,https://twitter.com/bd_baskoro/status/1532969685896990720,"['translate', 'terlalu', 'banyak', 'mati', 'dadak', 'yang', 'jadi', 'saya', 'pikir', 'semua', 'orang', 'yang', 'vaksinasi', 'harus', 'periksa', 'dimer', 'mereka', 'sama', 'dengan', 'lipoprotein', 'untuk', 'dapat', 'gambar', 'apakah', 'vaksin', 'sebut', 'sebab', 'rusa', 'cara', 'diamdiamcont']",HOAKS
1654129588000.0,2022-06-02 07:26:28,44409868,EazyLife,laura telew,di indonesia sendiri ada beberapa vaksin yang wajib diberikan pada bayi dan anak untuk melindungi mereka dari kesakitan yang akan menyebabkan kematian seperti bcg untuk penyakit tbc diberikan  dpt untuk diphteri pertusis dan tetanus diberikan ,https://twitter.com/EazyLife/status/1532156659388190720,"['di', 'indonesia', 'sendiri', 'ada', 'beberapa', 'vaksin', 'yang', 'wajib', 'beri', 'pada', 'bayi', 'dan', 'anak', 'untuk', 'lindung', 'mereka', 'dari', 'sakit', 'yang', 'akan', 'sebab', 'mati', 'seperti', 'bcg', 'untuk', 'sakit', 'tbc', 'beri', 'dapat', 'untuk', 'diphteri', 'pertusis', 'dan', 'tetanus', 'beri']",HOAKS
1653930476000.0,2022-05-31 00:07:56,91497321,anantaprayugo,NegerikuDirusakBangsatBangsa,mohon maaf itu meninggal karena sudah ajal ya kak bukan karena vaksin sekali lagi bukan karena vaksin ingat vaksin ga ada hubungannya dengan kematian vaksin itu aman dan terbukti kok seluruh dunia mengakui vaksin itu tidak menyebabkan kematian,https://twitter.com/anantaprayugo/status/1531321522786168833,"['mohon', 'maaf', 'itu', 'tinggal', 'karena', 'sudah', 'ajal', 'ya', 'kak', 'bukan', 'karena', 'vaksin', 'sekali', 'lagi', 'bukan', 'karena', 'vaksin', 'ingat', 'vaksin', 'tidak', 'ada', 'hubung', 'dengan', 'mati', 'vaksin', 'itu', 'aman', 'dan', 'bukti', 'kok', 'seluruh', 'dunia', 'aku', 'vaksin', 'itu', 'tidak', 'sebab', 'mati']",HOAKS
1653447017000.0,2022-05-25 09:50:17,84247699,arifbsantoso,Kader Partai Covidiot Indonesia,apakah benar bahwa serangan jantung mendadak yang menyebabkan kematian sudden cardiac death yang kabarnya sedang banyak terjadi saat ini akibat dari vaksin covid,https://twitter.com/arifbsantoso/status/1529293751293988864,"['apakah', 'benar', 'bahwa', 'serang', 'jantung', 'dadak', 'yang', 'sebab', 'mati', 'sudden', 'cardiac', 'death', 'yang', 'kabar', 'sedang', 'banyak', 'jadi', 'saat', 'ini', 'akibat', 'dari', 'vaksin', 'covid']",HOAKS
1653401114000.0,2022-05-24 21:05:14,1308776177943719936,Ndoro68295960,annas,ndeso saya juga tak stuju mandatory krn kurangnya edukasi dan regulasi yg gak konsisten tapi tak serta merta saya mencocoklogi semuanya sampai bilang vaksin tak aman hingga menyebabkan kematian bahkan menidih nakes tanpa bukti jd fair aja,https://twitter.com/Ndoro68295960/status/1529101219708301313,"['ndeso', 'saya', 'juga', 'tak', 'stuju', 'mandatory', 'karena', 'kurang', 'edukasi', 'dan', 'regulasi', 'yang', 'tidak', 'konsisten', 'tapi', 'tak', 'serta', 'merta', 'saya', 'mencocoklogi', 'semua', 'sampai', 'bilang', 'vaksin', 'tak', 'aman', 'hingga', 'sebab', 'mati', 'bahkan', 'menidih', 'nakes', 'tanpa', 'bukti', 'jadi', 'fair', 'aja']",HOAKS
1653377952000.0,2022-05-24 14:39:12,1345935771539181570,MuhammadEmhA5,Muhammad EmhA,seabed koko vaksin meningkatkan kanker menyebabkan kematian berlebih yang sebanding dengan kematian covid dan secara dramatis meningkatkan tingkat keguguran untuk koko,https://twitter.com/MuhammadEmhA5/status/1529004070425743360,"['seabed', 'koko', 'vaksin', 'tingkat', 'kanker', 'sebab', 'mati', 'lebih', 'yang', 'banding', 'dengan', 'mati', 'covid', 'dan', 'cara', 'dramatis', 'tingkat', 'tingkat', 'gugur', 'untuk', 'koko']",HOAKS
1648171041000.0,2022-03-25 08:17:21,215099720,bdleonanda,Ir. Benny Dwika Leonanda,ada upaya membentuk namanama baru dengan menggabungkan nama varianvarian sebelumnya seperti delmicron son of omicron dan namanama lainnya tapi itu adalah nama nonformal dan tidak diakui secara saintifik atau formal,https://twitter.com/bdleonanda/status/1507164703373807617,"['ada', 'upaya', 'bentuk', 'namanama', 'baru', 'dengan', 'gabung', 'nama', 'varianvarian', 'belum', 'seperti', 'delmicron', 'son', 'of', 'omicron', 'dan', 'namanama', 'lain', 'tapi', 'itu', 'adalah', 'nama', 'nonformal', 'dan', 'tidak', 'aku', 'cara', 'saintifik', 'atau', 'formal']",HOAKS
1648157915000.0,2022-03-25 04:38:35,231355136,SINDOnews,SINDOnews,tidak mengkhawatirkan menkes budi gunadi sebut delmicron seperti varian lambda,https://twitter.com/SINDOnews/status/1507109646548742146,"['tidak', 'khawatir', 'menkes', 'budi', 'gunadi', 'sebut', 'delmicron', 'seperti', 'varian', 'lambda']",HOAKS
1648035391000.0,2022-03-23 18:36:31,2656544672,mrchezzy,ᴊᴏɴ sɴᴏᴡ,ada varian delmicron si delta ama si omicron seks bebas gitu,https://twitter.com/mrchezzy/status/1506595745272532992,"['ada', 'varian', 'delmicron', 'si', 'delta', 'ama', 'si', 'omicron', 'seks', 'bebas', 'gitu']",HOAKS
1647868231000.0,2022-03-21 20:10:31,86487030,nadiarlinda,four leaf clover,wkwkwkwk tapi tapi kentutku kan bau vanilla jadi sedih kemarin ga bisa cium varian delmicron keknya cit aamiin citraa jugaa sehat yaa jangan sampe sakit lagii,https://twitter.com/nadiarlinda/status/1505894626804133888,"['wkwkwkwk', 'tapi', 'tapi', 'kentut', 'kan', 'bau', 'vanilla', 'jadi', 'sedih', 'kemarin', 'tidak', 'bisa', 'cium', 'varian', 'delmicron', 'kek', 'cit', 'aamiin', 'citraa', 'jugaa', 'sehat', 'yaa', 'jangan', 'sampe', 'sakit', 'lagi']",HOAKS
1647669991000.0,2022-03-19 13:06:31,1495036394947112961,MediaStatera,Statera Media siber,menkes budi gunadi jelaskan delmicron seperti varian lambda tidak mengkhawatirkan via,https://twitter.com/MediaStatera/status/1505063144624123904,"['menkes', 'budi', 'gunadi', 'jelas', 'delmicron', 'seperti', 'varian', 'lambda', 'tidak', 'khawatir', 'via']",HOAKS
1647525961000.0,2022-03-17 21:06:01,1324188902345748480,TempoeDoeloee,Tempoe Doeloe,delmicron yang tadinya disebutsebut sebagai gabungan dari varian delta dan varian omicron ternyata tidak benar,https://twitter.com/TempoeDoeloee/status/1504459041916932101,"['delmicron', 'yang', 'tadi', 'disebutsebut', 'bagai', 'gabung', 'dari', 'varian', 'delta', 'dan', 'varian', 'omicron', 'nyata', 'tidak', 'benar']",HOAKS
1647525581000.0,2022-03-17 20:59:41,1264855698514436096,Anak_Senja90,Anak_Senja90,delmicron yang tadinya disebutsebut sebagai gabungan dari varian delta dan varian omicron ternyata tidak benar,https://twitter.com/Anak_Senja90/status/1504457446353301507,"['delmicron', 'yang', 'tadi', 'disebutsebut', 'bagai', 'gabung', 'dari', 'varian', 'delta', 'dan', 'varian', 'omicron', 'nyata', 'tidak', 'benar']",HOAKS
1647247928000.0,2022-03-14 15:52:08,84070879,DivAlFrmn,Diva Alfirman,dulu bukannya dibilang ada varian delmicron tapi ternyata ga sepenuhnya bener ya soalnya virus tuh ga bisa bergabung dan kawin segampang itu ah sudahlah,https://twitter.com/DivAlFrmn/status/1503292884962852867,"['dulu', 'bukan', 'bilang', 'ada', 'varian', 'delmicron', 'tapi', 'nyata', 'tidak', 'sepenuh', 'bener', 'ya', 'soal', 'virus', 'itu', 'tidak', 'bisa', 'gabung', 'dan', 'kawin', 'gampang', 'itu', 'ah', 'sudah']",HOAKS
1647237156000.0,2022-03-14 12:52:36,1286499571649003522,AurelNovelia,Aurel Novelia,delmicron yang tadinya disebutsebut sebagai gabungan dari varian delta dan varian omicron ternyata tidak benar agever,https://twitter.com/AurelNovelia/status/1503247704394452996,"['delmicron', 'yang', 'tadi', 'disebutsebut', 'bagai', 'gabung', 'dari', 'varian', 'delta', 'dan', 'varian', 'omicron', 'nyata', 'tidak', 'benar', 'agever']",HOAKS
1646926536000.0,2022-03-10 22:35:36,45809508,lindaikhsana,Linda Ikhsana,setiap baca berita tentang varian baru muncul selalu terselip dalam hati akankah aku bisa selamat melewati masa ini semoga kmu bukan varian baru ya delmicron,https://twitter.com/lindaikhsana/status/1501944868628615172,"['tiap', 'baca', 'berita', 'tentang', 'varian', 'baru', 'muncul', 'selalu', 'selip', 'dalam', 'hati', 'akan', 'aku', 'bisa', 'selamat', 'lewat', 'masa', 'ini', 'moga', 'kmu', 'bukan', 'varian', 'baru', 'ya', 'delmicron']",HOAKS
1645640117000.0,2022-02-24 01:15:17,979394827,kalangi_lody,Lody Kalangi,aneh ini penyakit mungkin varian baru dri psikopat bermutasi kyak corona delmicron kali ya,https://twitter.com/kalangi_lody/status/1496549237735440385,"['aneh', 'ini', 'sakit', 'mungkin', 'varian', 'baru', 'dri', 'psikopat', 'mutasi', 'kyak', 'corona', 'delmicron', 'kali', 'ya']",HOAKS
1645157479000.0,2022-02-18 11:11:19,142305302,tribunmedan,Tribun Medan,ada lagi delmicron varian baru gabungan varian delta dan omicron begini temuan ahli medis via,https://twitter.com/tribunmedan/status/1494524905290821635,"['ada', 'lagi', 'delmicron', 'varian', 'baru', 'gabung', 'varian', 'delta', 'dan', 'omicron', 'begini', 'temu', 'ahli', 'medis', 'via']",HOAKS
1645031467000.0,2022-02-17 00:11:07,1172187847224225792,nrhveeva,🧚🏽‍♀️,ini ada virus varian baru delmicron perkawinan antara delta dan omicron ini yang jadi wo siapa,https://twitter.com/nrhveeva/status/1493996374714904577,"['ini', 'ada', 'virus', 'varian', 'baru', 'delmicron', 'kawin', 'antara', 'delta', 'dan', 'omicron', 'ini', 'yang', 'jadi', 'wo', 'siapa']",HOAKS
