created_at,date,user_id,username,name,tweet,link,tweet_preproc,Label
1657945289000.0,2022-07-16 11:21:29,1356712425081368577,AiniNurani2,Aini Nurani,vaksin booster syarat perjalanan per juli penyuntikan vaksin penguat kembali diperlukan untuk menjaga kekebalan tubuh dari virus berbagai varian prokes proteksi diri,https://twitter.com/AiniNurani2/status/1548160870584201218,"['vaksin', 'booster', 'syarat', 'jalan', 'per', 'juli', 'sunti', 'vaksin', 'kuat', 'kembali', 'perlu', 'untuk', 'jaga', 'kebal', 'tubuh', 'dari', 'virus', 'bagai', 'varian', 'prokes', 'proteksi', 'diri']",FAKTA
1657887214000.0,2022-07-15 19:13:34,1536446892,M4cK0nstantin,Konstantin ادلن,awalnya gue tidak masalah sama sekali dengan vaksinasi loh bagus malah kalau begitu tapi melihat bahwa vaksin booster bakal jadi wajib untuk syarat perjalanan dll gue kok malas rasanya ya dipenetrasi jarum suntik kembali,https://twitter.com/M4cK0nstantin/status/1547917285771227145,"['awal', 'saya', 'tidak', 'masalah', 'sama', 'sekali', 'dengan', 'vaksinasi', 'loh', 'bagus', 'malah', 'kalau', 'begitu', 'tapi', 'lihat', 'bahwa', 'vaksin', 'booster', 'bakal', 'jadi', 'wajib', 'untuk', 'syarat', 'jalan', 'dan lain lain', 'saya', 'kok', 'malas', 'rasa', 'ya', 'penetrasi', 'jarum', 'suntik', 'kembali']",FAKTA
1657877678000.0,2022-07-15 16:34:38,1041959524465238016,Pasjabar1,Pasjabar,bandara husein sastranegara siapkan gerai vaksinasi jelang pemberlakuan vaksin booster untuk pelaku perjalanan,https://twitter.com/Pasjabar1/status/1547877289286742017,"['bandara', 'husein', 'sastranegara', 'siap', 'gerai', 'vaksinasi', 'jelang', 'laku', 'vaksin', 'booster', 'untuk', 'laku', 'jalan']",FAKTA
1657875902000.0,2022-07-15 16:05:02,1375297048300331008,HanyaNkri,HanyaNKRI,melonjaknya kasus aktif membuat pemerintah memberlakukan syarat vaksin booster untuk melakukan perjalanan,https://twitter.com/HanyaNkri/status/1547869839905406976,"['lonjak', 'kasus', 'aktif', 'buat', 'perintah', 'laku', 'syarat', 'vaksin', 'booster', 'untuk', 'laku', 'jalan']",FAKTA
1657870953000.0,2022-07-15 14:42:33,136476619,kangandribdg,MPLS,bandara husein sastranegara siapkan gerai vaksinasi jelang pemberlakuan vaksin booster untuk pelaku perjalanan,https://twitter.com/kangandribdg/status/1547849082013528066,"['bandara', 'husein', 'sastranegara', 'siap', 'gerai', 'vaksinasi', 'jelang', 'laku', 'vaksin', 'booster', 'untuk', 'laku', 'jalan']",FAKTA
1657869285000.0,2022-07-15 14:14:45,713651066,LAPOR1708,LAPOR! 1708,peraturan tersebut tertuang dalam surat edaran satgas covid nomor tahun tentang ketentuan perjalanan orang dalam negeri masa pandemi covid inti aturannya untuk yang mau melakukan perjalanan dalam negeri dan sudah vaksin booster tak wajib antigenpcr,https://twitter.com/LAPOR1708/status/1547842085969367040,"['atur', 'sebut', 'tuang', 'dalam', 'surat', 'edar', 'satgas', 'covid', 'nomor', 'tahun', 'tentang', 'tentu', 'jalan', 'orang', 'dalam', 'negeri', 'masa', 'pandemi', 'covid', 'inti', 'atur', 'untuk', 'yang', 'mau', 'laku', 'jalan', 'dalam', 'negeri', 'dan', 'sudah', 'vaksin', 'booster', 'tak', 'wajib', 'antigenpcr']",FAKTA
1657868332000.0,2022-07-15 13:58:52,863981324117327872,barcastuff_idn,IG : @Barcastuff.id,setelah tidak ikut melakukan perjalanan ke australia akibat belum vaksin booster ferran torres kini sudah memiliki semua dosis vaksin yang diperlukan untuk dapat bepergian dengan bebas ke as di mana ia akan memulai pramusim pertamanya sport,https://twitter.com/barcastuff_idn/status/1547838089086652416,"['telah', 'tidak', 'ikut', 'laku', 'jalan', 'ke', 'australia', 'akibat', 'belum', 'vaksin', 'booster', 'ferran', 'torres', 'kini', 'sudah', 'milik', 'semua', 'dosis', 'vaksin', 'yang', 'perlu', 'untuk', 'dapat', 'pergi', 'dengan', 'bebas', 'ke', 'as', 'di', 'mana', 'ia', 'akan', 'mulai', 'pramusim', 'pertama', 'sport']",FAKTA
1657843687000.0,2022-07-15 07:08:07,125193360,muh_ilzam,🕊,selamat pagi mau nanya untuk perjalanan menggunakan kereta api di tanggal berarti masih belum berlaku syarat vaksin booster kan ya,https://twitter.com/muh_ilzam/status/1547734720905023488,"['selamat', 'pagi', 'mau', 'nanya', 'untuk', 'jalan', 'guna', 'kereta', 'api', 'di', 'tanggal', 'arti', 'masih', 'belum', 'laku', 'syarat', 'vaksin', 'booster', 'kan', 'ya']",FAKTA
1657806461000.0,2022-07-14 20:47:41,1500033168249802752,genz_daily,GenZ Daily,aturan baru untuk pelaku perjalanan kereta api jarak jauh per juli bagaimana jika belum vaksin booster,https://twitter.com/genz_daily/status/1547578581450395648,"['atur', 'baru', 'untuk', 'laku', 'jalan', 'kereta', 'api', 'jarak', 'jauh', 'per', 'juli', 'bagaimana', 'jika', 'belum', 'vaksin', 'booster']",FAKTA
1657795434000.0,2022-07-14 17:43:54,175785800,rakafm_bandung,IG : Radio Raka FM Bandung,pemerintah telah mengeluarkan aturan untuk menjadikan vaksin booster sebagai syarat melakukan perjalanan aturan ini berlaku efektif mulai juli untuk perjalanan darat laut dan udara,https://twitter.com/rakafm_bandung/status/1547532333036732416,"['perintah', 'telah', 'keluar', 'atur', 'untuk', 'jadi', 'vaksin', 'booster', 'bagai', 'syarat', 'laku', 'jalan', 'atur', 'ini', 'laku', 'efektif', 'mulai', 'juli', 'untuk', 'jalan', 'darat', 'laut', 'dan', 'udara']",FAKTA
1657781794000.0,2022-07-14 13:56:34,69183155,detikcom,detikcom,pemerintah resmi mengeluarkan syarat perjalanan terbaru termasuk mewajibkan masyarakat untuk divaksin booster lalu vaksin booster minimal umur berapa,https://twitter.com/detikcom/status/1547475122876973058,"['perintah', 'resmi', 'keluar', 'syarat', 'jalan', 'baru', 'masuk', 'wajib', 'masyarakat', 'untuk', 'vaksin', 'booster', 'lalu', 'vaksin', 'booster', 'minimal', 'umur', 'berapa']",FAKTA
1657779206000.0,2022-07-14 13:13:26,55507370,tvOneNews,tvOnenews,juru bicara pemerintah untuk penanganan covid wiku adisasmito menyampaikan wni di atas tahun yang melakukan perjalanan ke luar negeri wajib sudah vaksinasi dosis ketiga atau booster simak berita selengkapnya di,https://twitter.com/tvOneNews/status/1547464267758444544,"['juru', 'bicara', 'perintah', 'untuk', 'tangan', 'covid', 'wiku', 'adisasmito', 'sampai', 'wni', 'di', 'atas', 'tahun', 'yang', 'laku', 'jalan', 'ke', 'luar', 'negeri', 'wajib', 'sudah', 'vaksinasi', 'dosis', 'tiga', 'atau', 'booster', 'simak', 'berita', 'lengkap', 'di']",FAKTA
1657776316000.0,2022-07-14 12:25:16,18071520,antaranews,antaranews.com,bnpp kemendagri wajibkan pelaku perjalanan telah mendapatkan vaksin covid dosis penguat atauboosteruntuk melintas dipos lintas batas negara,https://twitter.com/antaranews/status/1547452145964036096,"['bnpp', 'kemendagri', 'wajib', 'laku', 'jalan', 'telah', 'dapat', 'vaksin', 'covid', 'dosis', 'kuat', 'atauboosteruntuk', 'lintas', 'pos', 'lintas', 'batas', 'negara']",FAKTA
1657775485000.0,2022-07-14 12:11:25,4812624878,pesonasriwijaya,Pesona Sriwijaya,aturan baru untuk sobat yang mau melakukan perjalanan dalam negeri dan sudah vaksin booster tak wajib antigenpcr kalau sobat di sini sudah divaksinasi booster covid belum,https://twitter.com/pesonasriwijaya/status/1547448660619063297,"['atur', 'baru', 'untuk', 'sobat', 'yang', 'mau', 'laku', 'jalan', 'dalam', 'negeri', 'dan', 'sudah', 'vaksin', 'booster', 'tak', 'wajib', 'antigenpcr', 'kalau', 'sobat', 'di', 'sini', 'sudah', 'vaksinasi', 'booster', 'covid', 'belum']",FAKTA
1657775151000.0,2022-07-14 12:05:51,104446991,detikHealth,detikHealth,pemerintah resmi mengeluarkan syarat perjalanan terbaru termasuk mewajibkan masyarakat untuk divaksin booster lalu vaksin booster minimal umur berapa,https://twitter.com/detikHealth/status/1547447257649266688,"['perintah', 'resmi', 'keluar', 'syarat', 'jalan', 'baru', 'masuk', 'wajib', 'masyarakat', 'untuk', 'vaksin', 'booster', 'lalu', 'vaksin', 'booster', 'minimal', 'umur', 'berapa']",FAKTA
1657771330000.0,2022-07-14 11:02:10,490367073,PPSDMPD,Pusbang SDM Hubdat,reposted hubdat hai udah denger kan kalau mulai tanggal juli nanti pemerintah bakal memberlakukan aturan baru untuk perjalanan dalam negeri yaitu wajib vaksin booster covid guys,https://twitter.com/PPSDMPD/status/1547431234564870144,"['reposted', 'hubdat', 'hai', 'udah', 'denger', 'kan', 'kalau', 'mulai', 'tanggal', 'juli', 'nanti', 'perintah', 'bakal', 'laku', 'atur', 'baru', 'untuk', 'jalan', 'dalam', 'negeri', 'yaitu', 'wajib', 'vaksin', 'booster', 'covid', 'guys']",FAKTA
1657770719000.0,2022-07-14 10:51:59,1497216849024405507,arfiyndk_,Behemoth🦖,booster sudah jadi syarat untuk perjalanan jadi tunggu apalagi mari lindungi diri sendiri dan sekitar kita dengan vaksin,https://twitter.com/arfiyndk_/status/1547428672281657344,"['booster', 'sudah', 'jadi', 'syarat', 'untuk', 'jalan', 'jadi', 'tunggu', 'apalagi', 'mari', 'lindung', 'diri', 'sendiri', 'dan', 'sekitar', 'kita', 'dengan', 'vaksin']",FAKTA
1657726943000.0,2022-07-13 22:42:23,3632257044,Interestnews21,INTERESTNEWS,kai semarang terapkan vaksin booster jadi syarat interestnews pt kai daop semarang jawa tengah siap melaksanakan aturan baru untuk perjalanan kereta api jarak jauh kai semarang ,https://twitter.com/Interestnews21/status/1547245061951332352,"['kai', 'semarang', 'terap', 'vaksin', 'booster', 'jadi', 'syarat', 'interestnews', 'pt', 'kai', 'daop', 'semarang', 'jawa', 'tengah', 'siap', 'laksana', 'atur', 'baru', 'untuk', 'jalan', 'kereta', 'api', 'jarak', 'jauh', 'kai', 'semarang']",FAKTA
1657705262000.0,2022-07-13 16:41:02,288692148,SapawargaSby,Sapawarga Kota Sby,mau jalanjalan jangan lupa vaksin booster dulu kawan mulai tanggal juli ada aturan baru yang mengatur tentang perjalanan dalam dan luar negeri rek kalian bisa cek di instagram untuk info vaksinasi booster ya rek,https://twitter.com/SapawargaSby/status/1547154123615006720,"['mau', 'jalanjalan', 'jangan', 'lupa', 'vaksin', 'booster', 'dulu', 'kawan', 'mulai', 'tanggal', 'juli', 'ada', 'atur', 'baru', 'yang', 'atur', 'tentang', 'jalan', 'dalam', 'dan', 'luar', 'negeri', 'rek', 'kalian', 'bisa', 'cek', 'di', 'instagram', 'untuk', 'info', 'vaksinasi', 'booster', 'ya', 'rek']",FAKTA
1657695217000.0,2022-07-13 13:53:37,2778092150,shofwat33,shofwataulia,wajib vaksin booster untuk perjalanan kereta dan pesawat,https://twitter.com/shofwat33/status/1547111992045215746,"['wajib', 'vaksin', 'booster', 'untuk', 'jalan', 'kereta', 'dan', 'pesawat']",FAKTA
1657691450000.0,2022-07-13 12:50:50,421916203,DMS_AMBON,"DMS 102,7 FM AMBON",satgas covid papua terapkan vaksin booster untuk syarat perjalanan,https://twitter.com/DMS_AMBON/status/1547096190830817280,"['satgas', 'covid', 'papua', 'terap', 'vaksin', 'booster', 'untuk', 'syarat', 'jalan']",FAKTA
1657690182000.0,2022-07-13 12:29:42,1249972882626637824,lawancovid19_id,KPCPEN #PakaiMasker,bagi pelaku perjalanan domestik yang baru menerima vaksin dosis diwajibkan untuk menunjukan hasil negatif tes antigen yang berlaku  jam atau rtpcr yang berlaku  jam dan dapat melakukan booster onsite saat lakukan keberangkatan perjalanan,https://twitter.com/lawancovid19_id/status/1547090875074850816,"['bagi', 'laku', 'jalan', 'domestik', 'yang', 'baru', 'terima', 'vaksin', 'dosis', 'wajib', 'untuk', 'tunjuk', 'hasil', 'negatif', 'tes', 'antigen', 'yang', 'laku', 'jam', 'atau', 'rtpcr', 'yang', 'laku', 'jam', 'dan', 'dapat', 'laku', 'booster', 'onsite', 'saat', 'laku', 'berangkat', 'jalan']",FAKTA
1657688892000.0,2022-07-13 12:08:12,1044511203895083008,Lawakgaringg,Lawak,epidemiolog nilai syarat wajib vaksin booster untuk pelaku perjalanan tepat prokes jangan kendor,https://twitter.com/Lawakgaringg/status/1547085463172702208,"['epidemiolog', 'nilai', 'syarat', 'wajib', 'vaksin', 'booster', 'untuk', 'laku', 'jalan', 'tepat', 'prokes', 'jangan', 'kendor']",FAKTA
1657688600000.0,2022-07-13 12:03:20,794423506339434496,djpu151,Perhubungan Udara,ada update terbaru syarat perjalanan menggunakan transportasi udara nih mulai juli nanti untuk kamu yang sudah vaksin boosterketiga tidak perlu melampirkan tes pcr maupun antigen yaa,https://twitter.com/djpu151/status/1547084239882989570,"['ada', 'update', 'baru', 'syarat', 'jalan', 'guna', 'transportasi', 'udara', 'nih', 'mulai', 'juli', 'nanti', 'untuk', 'kamu', 'yang', 'sudah', 'vaksin', 'boosterketiga', 'tidak', 'perlu', 'lampir', 'tes', 'pcr', 'maupun', 'antigen', 'yaa']",FAKTA
1657688144000.0,2022-07-13 11:55:44,1356999943932706817,CandraLepi,Candra Lepi,epidemiolog nilai syarat wajib vaksin booster untuk pelaku perjalanan tepat prokes jangan kendor,https://twitter.com/CandraLepi/status/1547082327616290817,"['epidemiolog', 'nilai', 'syarat', 'wajib', 'vaksin', 'booster', 'untuk', 'laku', 'jalan', 'tepat', 'prokes', 'jangan', 'kendor']",FAKTA
1657687185000.0,2022-07-13 11:39:45,1356639802095898625,DViralisasi,Dunia Viralisasi,epidemiolog nilai syarat wajib vaksin booster untuk pelaku perjalanan tepat prokes jangan kendor,https://twitter.com/DViralisasi/status/1547078304540217345,"['epidemiolog', 'nilai', 'syarat', 'wajib', 'vaksin', 'booster', 'untuk', 'laku', 'jalan', 'tepat', 'prokes', 'jangan', 'kendor']",FAKTA
1657686124000.0,2022-07-13 11:22:04,1357004022742351872,disdes19,Cup Coffee,epidemiolog nilai syarat wajib vaksin booster untuk pelaku perjalanan tepat prokes jangan kendor,https://twitter.com/disdes19/status/1547073854602084352,"['epidemiolog', 'nilai', 'syarat', 'wajib', 'vaksin', 'booster', 'untuk', 'laku', 'jalan', 'tepat', 'prokes', 'jangan', 'kendor']",FAKTA
1657986104000.0,2022-07-16 22:41:44,516165629,KAI121,Kereta Api Indonesia,jika penumpang sudah vaksin booster tidak wajib menunjukkan hasil negatif pcrantigen ya informasi lengkap syarat dan ketentuan perjalanan dengan ka dapat dilakukan pengecekan via link trims,https://twitter.com/KAI121/status/1548332059826929667,"['jika', 'tumpang', 'sudah', 'vaksin', 'booster', 'tidak', 'wajib', 'tunjuk', 'hasil', 'negatif', 'pcrantigen', 'ya', 'informasi', 'lengkap', 'syarat', 'dan', 'tentu', 'jalan', 'dengan', 'ka', 'dapat', 'laku', 'kece', 'via', 'link', 'trims']",FAKTA
1657878531000.0,2022-07-15 16:48:51,47080055,farouk321,Firoun,lebih buruk lagi vaksin buat anakanak yang wajib dan sudah terbukti efektif justru tidak dilakukan karena prioritas vaksin yang ini membahayakan anakanak terjadi di seluruh dunia,https://twitter.com/farouk321/status/1547880866306658305,"['lebih', 'buruk', 'lagi', 'vaksin', 'buat', 'anakanak', 'yang', 'wajib', 'dan', 'sudah', 'bukti', 'efektif', 'justru', 'tidak', 'laku', 'karena', 'prioritas', 'vaksin', 'yang', 'ini', 'bahaya', 'anakanak', 'jadi', 'di', 'seluruh', 'dunia']",FAKTA
1657522880000.0,2022-07-11 14:01:20,516165629,KAI121,Kereta Api Indonesia,selamat siang kak baik jika perjalanan dilakukan sebelum tanggal juli bagi penumpang yang sudah vaksin dosis kedua maka tidak wajib menunjukkan hasil rapidtest antigenpcr ya,https://twitter.com/KAI121/status/1546389157215637510,"['selamat', 'siang', 'kak', 'baik', 'jika', 'jalan', 'laku', 'belum', 'tanggal', 'juli', 'bagi', 'tumpang', 'yang', 'sudah', 'vaksin', 'dosis', 'dua', 'maka', 'tidak', 'wajib', 'tunjuk', 'hasil', 'rapidtest', 'antigenpcr', 'ya']",FAKTA
1655216573000.0,2022-06-14 21:22:53,2254654273,contactap2,Contact Center AP II,bagi wna wajib dengan minimal vaksin dosis kedua dan membawa pula visakitaskitap serta tidak diperlukan melampirkan bukti kepemilikan asuransi kesehatan serta tidak dilakukan karantina terima kasih boni,https://twitter.com/contactap2/status/1536715804217327619,"['bagi', 'wna', 'wajib', 'dengan', 'minimal', 'vaksin', 'dosis', 'dua', 'dan', 'bawa', 'pula', 'visakitaskitap', 'serta', 'tidak', 'perlu', 'lampir', 'bukti', 'milik', 'asuransi', 'sehat', 'serta', 'tidak', 'laku', 'karantina', 'terima', 'kasih', 'bon']",FAKTA
1652697049000.0,2022-05-16 17:30:49,985527492,lisdewa,Dewa Susadia,goees kalau kematian ditentukan oleh karrna tidak vaksinasi bukan karena ketentuan allh baru wajib dilakukan saya masih bersandar hanya kpd allh bukan kpd vaksin,https://twitter.com/lisdewa/status/1526148156576018433,"['goees', 'kalau', 'mati', 'tentu', 'oleh', 'karrna', 'tidak', 'vaksinasi', 'bukan', 'karena', 'tentu', 'allh', 'baru', 'wajib', 'laku', 'saya', 'masih', 'sandar', 'hanya', 'kepada', 'allh', 'bukan', 'kepada', 'vaksin']",FAKTA
1652517674000.0,2022-05-14 15:41:14,24700727,mnurihsan,Muhammad Nur Ihsan ,syarat wajib vaksin vaksin ini yg sering ditanyakan harus minimal kali vaksin utama booster tidak jadi syarat utama selama checkin saat mendarat di soetta menyatakan hijau bisa masuk fast lane dan langsung ke imigrasi entah mengapa beredar booster harus dilakukan,https://twitter.com/mnurihsan/status/1525395800938795009,"['syarat', 'wajib', 'vaksin', 'vaksin', 'ini', 'yang', 'sering', 'tanya', 'harus', 'minimal', 'kali', 'vaksin', 'utama', 'booster', 'tidak', 'jadi', 'syarat', 'utama', 'lama', 'checkin', 'saat', 'darat', 'di', 'soetta', 'nyata', 'hijau', 'bisa', 'masuk', 'fast', 'lane', 'dan', 'langsung', 'ke', 'imigrasi', 'entah', 'mengapa', 'edar', 'booster', 'harus', 'laku']",FAKTA
1651563003000.0,2022-05-03 14:30:03,1355045236104302595,presidendungu,Presidendungu,vaksinasi sifatnya sukarela kata jendral andika tapi mengapa maksa yg mau dapat kjp saja wajib vaksin gak peduli ada komorbid atau tidak dan di seluruh indonesia dilakukan mandatori,https://twitter.com/presidendungu/status/1521391620796534784,"['vaksinasi', 'sifat', 'sukarela', 'kata', 'jendral', 'andika', 'tapi', 'mengapa', 'maksa', 'yang', 'mau', 'dapat', 'kjp', 'saja', 'wajib', 'vaksin', 'tidak', 'peduli', 'ada', 'komorbid', 'atau', 'tidak', 'dan', 'di', 'seluruh', 'indonesia', 'laku', 'mandatori']",FAKTA
1650958804000.0,2022-04-26 14:40:04,2916147380,Fraksi_Gerindra,Fraksi Gerindra DPR RI,boleh menggunakan vaksin tidak halal itu dalam kondisi darurat jika tidak ada yang halal sedangkan vaksinasi harus segera dilakukan namun jika kondisi tidak darurat kehalalan ini penting karenanya pemerintah wajib menjamin ketersediaan vaksin halal ujar putih sari,https://twitter.com/Fraksi_Gerindra/status/1518857427676176385,"['boleh', 'guna', 'vaksin', 'tidak', 'halal', 'itu', 'dalam', 'kondisi', 'darurat', 'jika', 'tidak', 'ada', 'yang', 'halal', 'sedang', 'vaksinasi', 'harus', 'segera', 'laku', 'namun', 'jika', 'kondisi', 'tidak', 'darurat', 'halal', 'ini', 'penting', 'karena', 'perintah', 'wajib', 'jamin', 'sedia', 'vaksin', 'halal', 'ujar', 'putih', 'sari']",FAKTA
1650378816000.0,2022-04-19 21:33:36,2254654273,contactap2,Contact Center AP II,wajib membawa hasil pcr negatif dari negara keberangkatan dgn masa berlaku  jam vaksinasi lengkap mengunduh peduli lindungi untuk yg sudah vaksin kedua atau ketiga tidak dilakukan karantina,https://twitter.com/contactap2/status/1516424781599768576,"['wajib', 'bawa', 'hasil', 'pcr', 'negatif', 'dari', 'negara', 'berangkat', 'dengan', 'masa', 'laku', 'jam', 'vaksinasi', 'lengkap', 'unduh', 'peduli', 'lindung', 'untuk', 'yang', 'sudah', 'vaksin', 'dua', 'atau', 'tiga', 'tidak', 'laku', 'karantina']",FAKTA
1649649437000.0,2022-04-11 10:57:17,341987176,CommuterLine,KAI Commuter,selamat siang perihal tersebut tidak perlu dilakukan saat ini pengguna wajib menunjukkan sertifikat vaksin minimal dosis pertama dengan cara scan qr code melalui aplikasi pedulilindungi atau dapat menunjukkan sertifikat vaksin dalam bentuk hasil cetakdigital terima kasih,https://twitter.com/CommuterLine/status/1513365543386255361,"['selamat', 'siang', 'perihal', 'sebut', 'tidak', 'perlu', 'laku', 'saat', 'ini', 'guna', 'wajib', 'tunjuk', 'sertifikat', 'vaksin', 'minimal', 'dosis', 'pertama', 'dengan', 'cara', 'scan', 'qr', 'code', 'lalu', 'aplikasi', 'pedulilindungi', 'atau', 'dapat', 'tunjuk', 'sertifikat', 'vaksin', 'dalam', 'bentuk', 'hasil', 'cetakdigital', 'terima', 'kasih']",FAKTA
1649160623000.0,2022-04-05 19:10:23,240113510,detikTravel,detikTravel,bagi anakanak dengan usia di bawah tahun tidak perlu dilakukan tes covid namun wajib didampingi pendamping perjalanan yang memenuhi syarat suddh divaksin dengan dosis booster siapa yang sudah vaksin booster,https://twitter.com/detikTravel/status/1511315312075231235,"['bagi', 'anakanak', 'dengan', 'usia', 'di', 'bawah', 'tahun', 'tidak', 'perlu', 'laku', 'tes', 'covid', 'namun', 'wajib', 'damping', 'damping', 'jalan', 'yang', 'penuh', 'syarat', 'suddh', 'vaksin', 'dengan', 'dosis', 'booster', 'siapa', 'yang', 'sudah', 'vaksin', 'booster']",FAKTA
1648466620000.0,2022-03-28 18:23:40,516165629,KAI121,Kereta Api Indonesia,selamat malam kak saat ini penumpang ka jarak jauh yang sudah vaksin dosis keduabooster tidak wajib menunjukkan surat keterangan negatif covid informasi lengkapnya dapat dilakukan pengecekan via link trims,https://twitter.com/KAI121/status/1508404451778117633,"['selamat', 'malam', 'kak', 'saat', 'ini', 'tumpang', 'ka', 'jarak', 'jauh', 'yang', 'sudah', 'vaksin', 'dosis', 'keduabooster', 'tidak', 'wajib', 'tunjuk', 'surat', 'terang', 'negatif', 'covid', 'informasi', 'lengkap', 'dapat', 'laku', 'kece', 'via', 'link', 'trims']",FAKTA
1648213668000.0,2022-03-25 20:07:48,2254654273,contactap2,Contact Center AP II,bhima dengan senang hati kami membantu untuk penerbangan domestik tidak diperlukan antigenpcr jika sudah vaksin dosis keduaketiga untuk pengisian ehac masih wajib diisi dan akan dilakukan pemeriksaan di bandara kedatangan tks diki,https://twitter.com/contactap2/status/1507343494397931526,"['bhima', 'dengan', 'senang', 'hati', 'kami', 'bantu', 'untuk', 'terbang', 'domestik', 'tidak', 'perlu', 'antigenpcr', 'jika', 'sudah', 'vaksin', 'dosis', 'keduaketiga', 'untuk', 'isi', 'ehac', 'masih', 'wajib', 'isi', 'dan', 'akan', 'laku', 'periksa', 'di', 'bandara', 'datang', 'tks', 'dik']",FAKTA
1647783422000.0,2022-03-20 20:37:02,516165629,KAI121,Kereta Api Indonesia,selamat malam kak saat ini pemesanan tiket ka jarak jauh bisa dilakukan mulai  kak bagi calon penumpang ka jarak jauh yang sudah vaksin dosis kedua atau booster tidak wajib menunjukkan surat keterangan negatif covid,https://twitter.com/KAI121/status/1505538910478544897,"['selamat', 'malam', 'kak', 'saat', 'ini', 'mesan', 'tiket', 'ka', 'jarak', 'jauh', 'bisa', 'laku', 'mulai', 'kak', 'bagi', 'calon', 'tumpang', 'ka', 'jarak', 'jauh', 'yang', 'sudah', 'vaksin', 'dosis', 'dua', 'atau', 'booster', 'tidak', 'wajib', 'tunjuk', 'surat', 'terang', 'negatif', 'covid']",FAKTA
1645454371000.0,2022-02-21 21:39:31,1483088659855581185,kukukakikiku,neda,pertama kemana mana katanya wajib memiliki kartu vaksin padahal vaksin seharusnya tidak dilakukan secara paksa dan tidak mengurangi hak kebebasan berkunjung kemanapun di negaranya sendiris,https://twitter.com/kukukakikiku/status/1495770163047964673,"['pertama', 'mana', 'mana', 'kata', 'wajib', 'milik', 'kartu', 'vaksin', 'padahal', 'vaksin', 'harus', 'tidak', 'laku', 'cara', 'paksa', 'dan', 'tidak', 'kurang', 'hak', 'bebas', 'kunjung', 'mana', 'di', 'negara', 'sendiris']",FAKTA
1645173244000.0,2022-02-18 15:34:04,1348497859436441603,indoseputarinfo,infoseputarindo,berdasarkan pernyataan tersebut adapun syarat yang wajib dilakukan masyarakat yang ingin jalanjalan adalah sudah divaksin covid secara lengkap atau dua dosis sudah mendapat vaksin booster dan tidak memiliki penyakit komorbid cont,https://twitter.com/indoseputarinfo/status/1494591031664267265,"['dasar', 'nyata', 'sebut', 'adapun', 'syarat', 'yang', 'wajib', 'laku', 'masyarakat', 'yang', 'ingin', 'jalanjalan', 'adalah', 'sudah', 'vaksin', 'covid', 'cara', 'lengkap', 'atau', 'dua', 'dosis', 'sudah', 'dapat', 'vaksin', 'booster', 'dan', 'tidak', 'milik', 'sakit', 'komorbid', 'cont']",FAKTA
1644311904000.0,2022-02-08 16:18:24,1303637443577405440,_spring_131,𓆩♠️𓆪,gua cuma pengen aja vaksin yang digunakan dalam penelitian ini adalah untuk mengingat kembali bu untuk besok pagi hari ini aku akan selalu ada di dalam tubuh manusia wajib kaji etik profesi yang tidak boleh dilakukan menjelang persalinan normal untuk ibu hamil yang harus dilakuka,https://twitter.com/_spring_131/status/1490978310397968384,"['saya', 'cuma', 'ken', 'aja', 'vaksin', 'yang', 'guna', 'dalam', 'teliti', 'ini', 'adalah', 'untuk', 'ingat', 'kembali', 'bu', 'untuk', 'besok', 'pagi', 'hari', 'ini', 'aku', 'akan', 'selalu', 'ada', 'di', 'dalam', 'tubuh', 'manusia', 'wajib', 'kaji', 'etik', 'profesi', 'yang', 'tidak', 'boleh', 'laku', 'jelang', 'salin', 'normal', 'untuk', 'ibu', 'hamil', 'yang', 'harus', 'dilakuka']",FAKTA
1642991378000.0,2022-01-24 09:29:38,147022602,anjingtanah58,Ali topan,manusia indonesia ya seperti itu lapar mata jangan gara sudah vaksin kali plus buster eeeh malah tidak antisipasi serangan wabah susulan sudah diperingati kurangi berkumpul secara masal tidak pernah dihiraukan ppkm level wajib dilakukan,https://twitter.com/anjingtanah58/status/1485439619416338432,"['manusia', 'indonesia', 'ya', 'seperti', 'itu', 'lapar', 'mata', 'jangan', 'gara', 'sudah', 'vaksin', 'kali', 'plus', 'buster', 'eeeh', 'malah', 'tidak', 'antisipasi', 'serang', 'wabah', 'susul', 'sudah', 'ingat', 'kurang', 'kumpul', 'cara', 'masal', 'tidak', 'pernah', 'hirau', 'ppkm', 'level', 'wajib', 'laku']",FAKTA
1641712986000.0,2022-01-09 14:23:06,864093751,Fido_id_,BijakBejekBajak,neng itu yang mirip bule koq goblok ya arti mandatory itu ya sama dengan wajibharus jadi kalo tidak melakukan vaksin ya memang dapat punishment intimidasi yg dilakukan aparat adalah sebagai bujukan agar rakyat tidak kena punishment,https://twitter.com/Fido_id_/status/1480077657022681088,"['neng', 'itu', 'yang', 'mirip', 'bule', 'kok', 'goblok', 'ya', 'arti', 'mandatory', 'itu', 'ya', 'sama', 'dengan', 'wajibharus', 'jadi', 'kalau', 'tidak', 'laku', 'vaksin', 'ya', 'memang', 'dapat', 'punishment', 'intimidasi', 'yang', 'laku', 'aparat', 'adalah', 'bagai', 'bujuk', 'agar', 'rakyat', 'tidak', 'kena', 'punishment']",FAKTA
