created_at,date,user_id,username,name,tweet,link,POS tagged,Label
1594631852000.0,2020-07-13 16:17:32,47596019,liputan6dotcom,LIPUTAN6,anies        kasus baru covid    muncul selama psbb transisi  ,https://twitter.com/liputan6dotcom/status/1282605065933447169,"[('anies', 'n'), ('covid', 'n'), ('muncul', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1594628792000.0,2020-07-13 15:26:32,47596019,liputan6dotcom,LIPUTAN6,kasus covid    melonjak  dprd dki minta anies perpanjang psbb  ,https://twitter.com/liputan6dotcom/status/1282592233976291329,"[('covid', 'n'), ('melonjak', 'n'), ('dprd', 'n'), ('dki', 'n'), ('anies', 'n'), ('perpanjang', 'v'), ('psbb', 'n')]",FAKTA
1594623966000.0,2020-07-13 14:06:06,47596019,liputan6dotcom,LIPUTAN6,psbb diperpanjang  skytrain bandara soetta tetap tak beroperasi  ,https://twitter.com/liputan6dotcom/status/1282571991787028480,"[('psbb', 'n'), ('diperpanjang', 'n'), ('skytrain', 'n'), ('bandara', 'n'), ('soetta', 'n'), ('beroperasi', 'n')]",FAKTA
1594606141000.0,2020-07-13 09:09:01,47596019,liputan6dotcom,LIPUTAN6,meski psbb tangerang diperpanjang  pemda beri sejumlah kelonggaran  ,https://twitter.com/liputan6dotcom/status/1282497229987606529,"[('psbb', 'n'), ('tangerang', 'n'), ('diperpanjang', 'n'), ('pemda', 'n'), ('kelonggaran', 'n')]",FAKTA
1594604222000.0,2020-07-13 08:37:02,47596019,liputan6dotcom,LIPUTAN6,ingin jadi zona hijau  alasan psbb tangerang raya diperpanjang  ,https://twitter.com/liputan6dotcom/status/1282489179167879169,"[('zona', 'n'), ('hijau', 'n'), ('alasan', 'n'), ('psbb', 'n'), ('tangerang', 'n'), ('raya', 'n'), ('diperpanjang', 'n')]",FAKTA
1594601883000.0,2020-07-13 07:58:03,47596019,liputan6dotcom,LIPUTAN6,metro sepekan  pesan terakhir editor metro tv hingga psbb tangerang raya diperpanjang  ,https://twitter.com/liputan6dotcom/status/1282479368111943680,"[('metro', 'n'), ('sepekan', None), ('pesan', None), ('editor', 'n'), ('metro', None), ('tv', 'n'), ('psbb', 'n'), ('tangerang', 'n'), ('raya', 'n'), ('diperpanjang', 'n')]",FAKTA
1594546024000.0,2020-07-12 16:27:04,47596019,liputan6dotcom,LIPUTAN6,psbb tangerang raya kembali diperpanjang hingga    juli       ,https://twitter.com/liputan6dotcom/status/1282245080007405568,"[('psbb', 'n'), ('tangerang', 'n'), ('raya', 'n'), ('diperpanjang', 'n'), ('juli', 'n')]",FAKTA
1594519862000.0,2020-07-12 09:11:02,47596019,liputan6dotcom,LIPUTAN6,mulai buka saat psbb  ini waktu operasional pusat kebugaran hingga lapangan golf  ,https://twitter.com/liputan6dotcom/status/1282135348034678790,"[('buka', 'n'), ('psbb', 'n'), ('operasional', None), ('pusat', 'n'), ('kebugaran', 'v'), ('lapangan', None), ('golf', 'n')]",FAKTA
1594366023000.0,2020-07-10 14:27:03,47596019,liputan6dotcom,LIPUTAN6,kasus baru covid    melonjak  ketua mpr minta   daerah ini kembali terapkan psbb  ,https://twitter.com/liputan6dotcom/status/1281490098865836032,"[('covid', 'n'), ('melonjak', 'n'), ('ketua', 'n'), ('mpr', 'n'), ('daerah', 'n'), ('terapkan', 'n'), ('psbb', 'n')]",FAKTA
1594339713000.0,2020-07-10 07:08:33,47596019,liputan6dotcom,LIPUTAN6,beroperasi di masa psbb  tempat karaoke di cilandak didenda rp    juta  ,https://twitter.com/liputan6dotcom/status/1281379748984131584,"[('beroperasi', 'n'), ('psbb', 'n'), ('karaoke', 'v'), ('cilandak', 'n'), ('didenda', 'n'), ('rp', 'n'), ('juta', 'n')]",FAKTA
1594210356000.0,2020-07-08 19:12:36,47596019,liputan6dotcom,LIPUTAN6,foto  psbb transisi  penjualan sambel dalam kemasan turun    persen  ,https://twitter.com/liputan6dotcom/status/1280837186078732288,"[('foto', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('penjualan', 'n'), ('sambel', 'v'), ('kemasan', None), ('turun', 'n'), ('persen', 'n')]",FAKTA
1594168112000.0,2020-07-08 07:28:32,47596019,liputan6dotcom,LIPUTAN6,disparekraf dki peringatkan diskotek top one karena buka di masa psbb  ,https://twitter.com/liputan6dotcom/status/1280660000650620928,"[('disparekraf', 'n'), ('dki', 'n'), ('peringatkan', None), ('diskotek', 'n'), ('top', None), ('one', None), ('buka', 'n'), ('psbb', 'n')]",FAKTA
1594163822000.0,2020-07-08 06:17:02,47596019,liputan6dotcom,LIPUTAN6,pelanggar psbb di mangga besar dan gondangdia ditindak tegas  ,https://twitter.com/liputan6dotcom/status/1280642007128395776,"[('pelanggar', 'n'), ('psbb', 'n'), ('mangga', 'n'), ('gondangdia', 'n'), ('ditindak', 'n')]",FAKTA
1594109763000.0,2020-07-07 15:16:03,47596019,liputan6dotcom,LIPUTAN6,selain bioskop  warga juga boleh nobar saat psbb transisi dki  ,https://twitter.com/liputan6dotcom/status/1280415266485104642,"[('bioskop', 'n'), ('warga', 'n'), ('nobar', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('dki', 'n')]",FAKTA
1594102624000.0,2020-07-07 13:17:04,47596019,liputan6dotcom,LIPUTAN6,pt kci    juli  jumlah pengguna krl capai rekor tertinggi selama psbb transisi  ,https://twitter.com/liputan6dotcom/status/1280385323034308610,"[('pt', 'n'), ('kci', 'n'), ('juli', 'n'), ('pengguna', 'n'), ('krl', 'n'), ('capai', 'n'), ('rekor', 'n'), ('tertinggi', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1594071603000.0,2020-07-07 04:40:03,47596019,liputan6dotcom,LIPUTAN6,pemkab bekasi belum izinkan warga gelar resepsi meski ada pelonggaran psbb  ,https://twitter.com/liputan6dotcom/status/1280255214868520960,"[('pemkab', 'n'), ('bekasi', 'n'), ('izinkan', None), ('warga', 'n'), ('gelar', None), ('resepsi', 'n'), ('pelonggaran', 'n'), ('psbb', 'n')]",FAKTA
1594045653000.0,2020-07-06 21:27:33,47596019,liputan6dotcom,LIPUTAN6,   warga pelanggar psbb di kepulauan seribu dijatuhi sanksi kerja sosial  ,https://twitter.com/liputan6dotcom/status/1280146373023657985,"[('warga', 'n'), ('pelanggar', 'n'), ('psbb', 'n'), ('kepulauan', None), ('seribu', 'n'), ('dijatuhi', 'n'), ('sanksi', 'n'), ('kerja', 'v'), ('sosial', None)]",FAKTA
1593992583000.0,2020-07-06 06:43:03,47596019,liputan6dotcom,LIPUTAN6,belasan pelanggar psbb di pasar kali baru masih diberi sanksi teguran  ,https://twitter.com/liputan6dotcom/status/1279923778235928576,"[('belasan', None), ('pelanggar', 'n'), ('psbb', 'n'), ('pasar', 'n'), ('kali', 'n'), ('sanksi', 'n'), ('teguran', 'n')]",FAKTA
1593936902000.0,2020-07-05 15:15:02,47596019,liputan6dotcom,LIPUTAN6,  ribu asn dikerahkan pantau     pasar di jakarta hingga psbb transisi berakhir  ,https://twitter.com/liputan6dotcom/status/1279690235236937728,"[('ribu', 'n'), ('asn', 'n'), ('dikerahkan', 'n'), ('pantau', 'n'), ('pasar', 'n'), ('jakarta', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1593933512000.0,2020-07-05 14:18:32,47596019,liputan6dotcom,LIPUTAN6,puluhan pelanggar psbb transisi di cipayung dijatuhi sanksi menyapu jalan  ,https://twitter.com/liputan6dotcom/status/1279676018718994436,"[('puluhan', 'n'), ('pelanggar', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('cipayung', 'n'), ('dijatuhi', 'n'), ('sanksi', 'n'), ('menyapu', 'n'), ('jalan', 'n')]",FAKTA
1593864964000.0,2020-07-04 19:16:04,47596019,liputan6dotcom,LIPUTAN6,masih psbb  polisi minta pa     patuh protokol kesehatan saat gelar aksi  ,https://twitter.com/liputan6dotcom/status/1279388504888233991,"[('psbb', 'n'), ('polisi', 'n'), ('pa', 'n'), ('patuh', 'n'), ('protokol', 'n'), ('kesehatan', 'n'), ('gelar', None), ('aksi', 'n')]",FAKTA
1593839703000.0,2020-07-04 12:15:03,47596019,liputan6dotcom,LIPUTAN6,wagub dki sebut pengunjung mal saat psbb transisi hanya    persen  ,https://twitter.com/liputan6dotcom/status/1279282552801353730,"[('wagub', 'n'), ('dki', 'n'), ('pengunjung', 'n'), ('mal', None), ('psbb', 'n'), ('transisi', 'n'), ('persen', 'n')]",FAKTA
1593838172000.0,2020-07-04 11:49:32,47596019,liputan6dotcom,LIPUTAN6,alasan pemprov dki jakarta gunakan istilah psbb transisi daripada new normal  ,https://twitter.com/liputan6dotcom/status/1279276133758889984,"[('alasan', None), ('pemprov', 'n'), ('dki', 'n'), ('jakarta', 'n'), ('istilah', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('new', None), ('normal', None)]",FAKTA
1593783633000.0,2020-07-03 20:40:33,47596019,liputan6dotcom,LIPUTAN6,psbb transisi  pemkab bogor izinkan pondok pesantren buka  ,https://twitter.com/liputan6dotcom/status/1279047381279858688,"[('psbb', 'n'), ('transisi', 'n'), ('pemkab', 'n'), ('bogor', 'n'), ('izinkan', None), ('pondok', 'n'), ('pesantren', 'n'), ('buka', 'v')]",FAKTA
1593781982000.0,2020-07-03 20:13:02,47596019,liputan6dotcom,LIPUTAN6,sanggah hapus psbb  ridwan kamil justru bakal berlakukan psb mikro di kawasan zona merah dan hitam  ,https://twitter.com/liputan6dotcom/status/1279040453812215808,"[('sanggah', 'n'), ('hapus', 'n'), ('psbb', 'n'), ('ridwan', 'n'), ('kamil', 'n'), ('berlakukan', 'n'), ('psb', 'n'), ('mikro', 'n'), ('kawasan', 'n'), ('zona', 'n'), ('merah', 'n'), ('hitam', 'n')]",FAKTA
1593767672000.0,2020-07-03 16:14:32,47596019,liputan6dotcom,LIPUTAN6,banyak pelanggaran  denda psbb transisi jakarta capai rp     juta  ,https://twitter.com/liputan6dotcom/status/1278980435649806337,"[('pelanggaran', 'n'), ('denda', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('jakarta', 'n'), ('capai', 'n'), ('rp', 'n'), ('juta', 'n')]",FAKTA
1593759272000.0,2020-07-03 13:54:32,47596019,liputan6dotcom,LIPUTAN6,kedapatan beroperasi di tengah psbb transisi fase    tempat hiburan malam ini diamankan petugas  ,https://twitter.com/liputan6dotcom/status/1278945202854457345,"[('kedapatan', 'v'), ('beroperasi', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('fase', 'n'), ('hiburan', 'n'), ('malam', 'n'), ('diamankan', 'n'), ('petugas', 'n')]",FAKTA
1593696363000.0,2020-07-02 20:26:03,47596019,liputan6dotcom,LIPUTAN6,psbb proporsional di bekasi diperpanjang hingga    juli       ,https://twitter.com/liputan6dotcom/status/1278681343086362624,"[('psbb', None), ('proporsional', None), ('bekasi', 'n'), ('diperpanjang', 'n'), ('juli', 'n')]",FAKTA
1593692072000.0,2020-07-02 19:14:32,47596019,liputan6dotcom,LIPUTAN6,angka kecelakaan lalu lintas di tangerang turun saat psbb  ,https://twitter.com/liputan6dotcom/status/1278663346162561024,"[('angka', 'n'), ('kecelakaan', 'n'), ('lintas', 'n'), ('tangerang', None), ('turun', 'n'), ('psbb', 'n')]",FAKTA
1593686523000.0,2020-07-02 17:42:03,47596019,liputan6dotcom,LIPUTAN6,psbb melonggar  pengajuan kpr di btn melonjak  ,https://twitter.com/liputan6dotcom/status/1278640070531014657,"[('psbb', 'n'), ('melonggar', 'n'), ('pengajuan', None), ('kpr', 'n'), ('btn', 'n'), ('melonjak', 'n')]",FAKTA
1593679505000.0,2020-07-02 15:45:05,47596019,liputan6dotcom,LIPUTAN6,ojk  permintaan restrukturisasi kredit melandai seiring pelonggaran psbb  ,https://twitter.com/liputan6dotcom/status/1278610636801339394,"[('ojk', None), ('permintaan', 'n'), ('restrukturisasi', 'n'), ('kredit', 'n'), ('melandai', 'n'), ('seiring', 'v'), ('pelonggaran', 'n'), ('psbb', 'n')]",FAKTA
1593677913000.0,2020-07-02 15:18:33,47596019,liputan6dotcom,LIPUTAN6,terus bertambah  penumpang mjakarta capai    ribu orang saat psbb transisi  ,https://twitter.com/liputan6dotcom/status/1278603956931801088,"[('bertambah', 'n'), ('penumpang', 'n'), ('mjakarta', 'n'), ('capai', 'n'), ('ribu', 'n'), ('orang', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1593664922000.0,2020-07-02 11:42:02,47596019,liputan6dotcom,LIPUTAN6,pemprov dki jakarta tutup operasional   perusahaan langgar psbb transisi  ,https://twitter.com/liputan6dotcom/status/1278549468653121536,"[('pemprov', 'n'), ('dki', 'n'), ('jakarta', 'n'), ('tutup', 'v'), ('operasional', None), ('perusahaan', 'n'), ('langgar', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1593659552000.0,2020-07-02 10:12:32,47596019,liputan6dotcom,LIPUTAN6,  hal terkait perpanjangan masa psbb transisi jakarta  ,https://twitter.com/liputan6dotcom/status/1278526947027333120,"[('terkait', 'n'), ('perpanjangan', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('jakarta', 'n')]",FAKTA
1593657573000.0,2020-07-02 09:39:33,47596019,liputan6dotcom,LIPUTAN6,langgar psbb transisi     warga di kembangan disanksi menyapu jalan  ,https://twitter.com/liputan6dotcom/status/1278518643689549824,"[('langgar', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('warga', 'n'), ('kembangan', 'v'), ('disanksi', None), ('menyapu', 'n'), ('jalan', 'n')]",FAKTA
1593653643000.0,2020-07-02 08:34:03,47596019,liputan6dotcom,LIPUTAN6,kota bogor siap masuki psbb proporsional pra adaptasi kebiasaan baru  ,https://twitter.com/liputan6dotcom/status/1278502160234246144,"[('kota', 'n'), ('bogor', 'n'), ('masuki', 'n'), ('psbb', 'v'), ('proporsional', None), ('pra', 'n'), ('adaptasi', 'n'), ('kebiasaan', 'n')]",FAKTA
1593648842000.0,2020-07-02 07:14:02,47596019,liputan6dotcom,LIPUTAN6,ahli sebut rapid test dan psbb tak efektif  lalu apa yang bisa dilakukan kini   ,https://twitter.com/liputan6dotcom/status/1278482027000389632,"[('ahli', 'n'), ('rapid', None), ('test', 'n'), ('psbb', 'n'), ('efektif', None)]",FAKTA
1593601893000.0,2020-07-01 18:11:33,47596019,liputan6dotcom,LIPUTAN6,video  psbb transisi jakarta diperpanjang  ,https://twitter.com/liputan6dotcom/status/1278285107137134594,"[('video', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('jakarta', 'n'), ('diperpanjang', 'n')]",FAKTA
1593596282000.0,2020-07-01 16:38:02,47596019,liputan6dotcom,LIPUTAN6,gubernur dki putuskan psbb transisi jakarta diperpanjang    hari  ,https://twitter.com/liputan6dotcom/status/1278261572486324224,"[('gubernur', 'n'), ('dki', 'n'), ('putuskan', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('jakarta', 'n'), ('diperpanjang', 'n')]",FAKTA
1593594306000.0,2020-07-01 16:05:06,47596019,liputan6dotcom,LIPUTAN6,anies  psbb transisi jakarta diperpanjang    hari  ,https://twitter.com/liputan6dotcom/status/1278253284591980544,"[('anies', 'n'), ('psbb', 'v'), ('transisi', None), ('jakarta', 'n'), ('diperpanjang', 'n')]",FAKTA
1593549392000.0,2020-07-01 03:36:32,47596019,liputan6dotcom,LIPUTAN6,arus kendaraan pribadi saat psbb transisi di jakarta hampir samai kondisi normal  ,https://twitter.com/liputan6dotcom/status/1278064902582632449,"[('arus', 'n'), ('kendaraan', 'n'), ('pribadi', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('jakarta', 'n'), ('samai', None), ('kondisi', 'n'), ('normal', None)]",FAKTA
1593500733000.0,2020-06-30 14:05:33,47596019,liputan6dotcom,LIPUTAN6,anies  nasib psbb transisi bakal ditentukan paling lambat   juli       ,https://twitter.com/liputan6dotcom/status/1277860809016631296,"[('anies', 'n'), ('nasib', 'v'), ('psbb', None), ('transisi', 'n'), ('ditentukan', 'n'), ('lambat', 'n'), ('juli', 'n')]",FAKTA
1593403083000.0,2020-06-29 10:58:03,47596019,liputan6dotcom,LIPUTAN6,perpanjang psbb  tangerang pastikan lumbung pangan aman  ,https://twitter.com/liputan6dotcom/status/1277451237219168256,"[('perpanjang', 'n'), ('psbb', 'n'), ('tangerang', 'n'), ('pastikan', 'n'), ('lumbung', 'n'), ('pangan', 'n'), ('aman', 'n')]",FAKTA
1593389642000.0,2020-06-29 07:14:02,47596019,liputan6dotcom,LIPUTAN6,      wisatawan datangi kepulauan seribu di masa psbb transisi  ,https://twitter.com/liputan6dotcom/status/1277394862359212032,"[('wisatawan', 'n'), ('datangi', 'n'), ('kepulauan', None), ('seribu', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1593369122000.0,2020-06-29 01:32:02,47596019,liputan6dotcom,LIPUTAN6,di masa psbb transisi  kepulauan seribu diserbu ribuan wisatawan  ,https://twitter.com/liputan6dotcom/status/1277308794574237696,"[('psbb', 'n'), ('transisi', 'n'), ('kepulauan', None), ('seribu', 'n'), ('diserbu', 'n'), ('ribuan', 'n'), ('wisatawan', 'n')]",FAKTA
1593335462000.0,2020-06-28 16:11:02,47596019,liputan6dotcom,LIPUTAN6,psbb tangerang raya diperpanjang hingga    juli  ,https://twitter.com/liputan6dotcom/status/1277167612913315840,"[('psbb', 'n'), ('tangerang', 'n'), ('raya', 'n'), ('diperpanjang', 'n'), ('juli', 'n')]",FAKTA
1593318062000.0,2020-06-28 11:21:02,47596019,liputan6dotcom,LIPUTAN6,      orang dikenai sanksi kerja sosial selama psbb transisi di jakpus  ,https://twitter.com/liputan6dotcom/status/1277094634670264320,"[('orang', 'n'), ('dikenai', 'n'), ('sanksi', 'n'), ('kerja', 'v'), ('sosial', None), ('psbb', 'n'), ('transisi', 'n'), ('jakpus', 'n')]",FAKTA
1593252726000.0,2020-06-27 17:12:06,47596019,liputan6dotcom,LIPUTAN6,persib tunggu waktu terbaik memulai latihan setelah psbb jawa barat berakhir  ,https://twitter.com/liputan6dotcom/status/1276820595552878592,"[('persib', 'n'), ('tunggu', 'n'), ('terbaik', 'n'), ('latihan', 'n'), ('psbb', 'n'), ('jawa', 'n'), ('barat', 'n')]",FAKTA
1593243722000.0,2020-06-27 14:42:02,47596019,liputan6dotcom,LIPUTAN6,alasan ridwan kamil tak lagi perpanjang psbb jawa barat  ,https://twitter.com/liputan6dotcom/status/1276782830501064704,"[('alasan', None), ('ridwan', 'n'), ('kamil', 'n'), ('perpanjang', 'n'), ('psbb', 'n'), ('jawa', 'n'), ('barat', 'n')]",FAKTA
1593223444000.0,2020-06-27 09:04:04,47596019,liputan6dotcom,LIPUTAN6,psbb akan berakhir  jalan protokol di tangerang disemprot disinfektan  ,https://twitter.com/liputan6dotcom/status/1276697776328331264,"[('psbb', 'n'), ('jalan', 'n'), ('protokol', 'v'), ('tangerang', 'n'), ('disemprot', 'n'), ('disinfektan', 'n')]",FAKTA
1593177514000.0,2020-06-26 20:18:34,47596019,liputan6dotcom,LIPUTAN6,pemerintah jabar putuskan tak perpanjang psbb provinsi  ,https://twitter.com/liputan6dotcom/status/1276505130532171776,"[('pemerintah', 'n'), ('jabar', 'n'), ('putuskan', 'n'), ('perpanjang', 'n'), ('psbb', 'n'), ('provinsi', 'n')]",FAKTA
1593141182000.0,2020-06-26 10:13:02,47596019,liputan6dotcom,LIPUTAN6,foto  psbb transisi  pemakaman korban covid    di tpu tegal alur meningkat  ,https://twitter.com/liputan6dotcom/status/1276352744530444288,"[('foto', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('pemakaman', None), ('korban', 'n'), ('covid', 'n'), ('tpu', None), ('tegal', None), ('alur', 'n'), ('meningkat', 'n')]",FAKTA
1593093994000.0,2020-06-25 21:06:34,47596019,liputan6dotcom,LIPUTAN6,mendag  psbb dilonggarkan  stres masyarakat berkurang  ,https://twitter.com/liputan6dotcom/status/1276154821922488320,"[('mendag', 'n'), ('psbb', 'n'), ('dilonggarkan', 'n'), ('stres', 'v'), ('masyarakat', 'r'), ('berkurang', 'n')]",FAKTA
1593085593000.0,2020-06-25 18:46:33,47596019,liputan6dotcom,LIPUTAN6,kadin  pelonggaran psbb belum bangkitkan pendapatan pengusaha  ,https://twitter.com/liputan6dotcom/status/1276119589701644289,"[('kadin', 'n'), ('pelonggaran', 'n'), ('psbb', 'n'), ('bangkitkan', 'n'), ('pendapatan', 'n'), ('pengusaha', 'n')]",FAKTA
1593052563000.0,2020-06-25 09:36:03,47596019,liputan6dotcom,LIPUTAN6,belasan warga terjaring pengawasan psbb di pulogadung  ,https://twitter.com/liputan6dotcom/status/1275981047675539457,"[('belasan', None), ('warga', 'n'), ('terjaring', 'v'), ('pengawasan', None), ('psbb', 'n'), ('pulogadung', 'n')]",FAKTA
1593000123000.0,2020-06-24 19:02:03,47596019,liputan6dotcom,LIPUTAN6,tarakan perpanjang psbb sampai   juli  wali kota khairul  semoga tidak ada penambahan kasus  ,https://twitter.com/liputan6dotcom/status/1275761098793160705,"[('tarakan', 'n'), ('perpanjang', 'n'), ('psbb', 'n'), ('juli', 'n'), ('wali', 'n'), ('kota', 'n'), ('khairul', 'n'), ('semoga', 'n'), ('penambahan', 'n')]",FAKTA
1592981584000.0,2020-06-24 13:53:04,47596019,liputan6dotcom,LIPUTAN6,      asn bakal awasi pelaksanaan psbb masa transisi jakarta di objek vital  ,https://twitter.com/liputan6dotcom/status/1275683340675420165,"[('asn', 'n'), ('awasi', 'n'), ('pelaksanaan', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('jakarta', 'n'), ('objek', None), ('vital', None)]",FAKTA
1592908802000.0,2020-06-23 17:40:02,47596019,liputan6dotcom,LIPUTAN6,  tempat usaha di jakarta ditutup karena langgar psbb transisi  ,https://twitter.com/liputan6dotcom/status/1275378073634922499,"[('usaha', None), ('jakarta', 'n'), ('ditutup', 'n'), ('langgar', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1592904152000.0,2020-06-23 16:22:32,47596019,liputan6dotcom,LIPUTAN6,penumpang krl melonjak di masa psbb transisi  kci minta perusahaan terapkan shift kerja  ,https://twitter.com/liputan6dotcom/status/1275358569752190977,"[('penumpang', 'n'), ('krl', 'n'), ('melonjak', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('kci', 'n'), ('perusahaan', 'n'), ('terapkan', None), ('shift', 'n'), ('kerja', 'n')]",FAKTA
1592897222000.0,2020-06-23 14:27:02,47596019,liputan6dotcom,LIPUTAN6,wisata jakarta masih lesu di masa psbb transisi  ,https://twitter.com/liputan6dotcom/status/1275329504131465216,"[('wisata', 'n'), ('jakarta', 'n'), ('lesu', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1592831405000.0,2020-06-22 20:10:05,47596019,liputan6dotcom,LIPUTAN6,ragam semarak perayaan ulang tahun jakarta di tengah masa psbb transisi  ,https://twitter.com/liputan6dotcom/status/1275053443833450496,"[('ragam', 'n'), ('semarak', 'n'), ('perayaan', 'n'), ('ulang', None), ('jakarta', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1592821022000.0,2020-06-22 17:17:02,47596019,liputan6dotcom,LIPUTAN6,foto  pemprov dki bagi sif kerja di masa psbb transisi  ,https://twitter.com/liputan6dotcom/status/1275009898212782081,"[('foto', 'n'), ('pemprov', 'n'), ('dki', 'n'), ('sif', 'n'), ('kerja', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1592607061000.0,2020-06-20 05:51:01,47596019,liputan6dotcom,LIPUTAN6,dinas dukcapil dki buka lagi layanan tatap muka di masa psbb transisi  ,https://twitter.com/liputan6dotcom/status/1274112480814395392,"[('dinas', 'n'), ('dukcapil', 'v'), ('dki', None), ('buka', 'n'), ('layanan', 'n'), ('tatap', 'n'), ('muka', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1592566622000.0,2020-06-19 18:37:02,47596019,liputan6dotcom,LIPUTAN6,psbb transisi  tmii beroperasi hingga pukul       wib  ,https://twitter.com/liputan6dotcom/status/1273942864997699585,"[('psbb', 'n'), ('transisi', 'n'), ('tmii', 'n'), ('beroperasi', 'n'), ('wib', 'n')]",FAKTA
1592564942000.0,2020-06-19 18:09:02,47596019,liputan6dotcom,LIPUTAN6,perkara penerapan kembali psbb  pemprov jawa timur serahkan kewenangan kepada pemda  ,https://twitter.com/liputan6dotcom/status/1273935820131414018,"[('perkara', 'n'), ('penerapan', 'n'), ('psbb', 'n'), ('pemprov', 'n'), ('jawa', 'n'), ('timur', 'n'), ('serahkan', 'n'), ('kewenangan', 'v'), ('pemda', 'n')]",FAKTA
1592558402000.0,2020-06-19 16:20:02,47596019,liputan6dotcom,LIPUTAN6,transaksi dana naik    persen selama psbb  ,https://twitter.com/liputan6dotcom/status/1273908388879978496,"[('transaksi', 'n'), ('dana', 'n'), ('persen', 'n'), ('psbb', 'n')]",FAKTA
1592557986000.0,2020-06-19 16:13:06,47596019,liputan6dotcom,LIPUTAN6,foto  suasana skybridge tanah abang saat psbb transisi  ,https://twitter.com/liputan6dotcom/status/1273906645337206784,"[('foto', 'n'), ('suasana', 'n'), ('skybridge', 'n'), ('tanah', 'n'), ('abang', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1592543223000.0,2020-06-19 12:07:03,47596019,liputan6dotcom,LIPUTAN6,tren kasus positif covid    di jakarta selama   minggu psbb transisi  ,https://twitter.com/liputan6dotcom/status/1273844722189037568,"[('tren', 'n'), ('positif', 'n'), ('covid', 'n'), ('jakarta', 'n'), ('minggu', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1592491624000.0,2020-06-18 21:47:04,47596019,liputan6dotcom,LIPUTAN6,video  dihukum sapu jalan karena langgar psbb  wanita ini akui nggak pernah nyapu  ,https://twitter.com/liputan6dotcom/status/1273628299189645312,"[('video', 'n'), ('dihukum', 'n'), ('sapu', 'n'), ('jalan', 'n'), ('langgar', 'n'), ('psbb', 'n'), ('wanita', 'n'), ('akui', 'n'), ('nggak', None), ('nyapu', 'n')]",FAKTA
1592472363000.0,2020-06-18 16:26:03,47596019,liputan6dotcom,LIPUTAN6,bi  selama psbb transaksi uang elektronik naik       persen  ,https://twitter.com/liputan6dotcom/status/1273547515124572161,"[('bi', 'n'), ('psbb', 'n'), ('transaksi', 'n'), ('uang', None), ('elektronik', None), ('persen', 'n')]",FAKTA
1592460665000.0,2020-06-18 13:11:05,47596019,liputan6dotcom,LIPUTAN6,polisi  jalur khusus sepeda diberlakukan sementara selama psbb  ,https://twitter.com/liputan6dotcom/status/1273498449715978240,"[('polisi', 'n'), ('jalur', 'n'), ('khusus', 'n'), ('sepeda', 'n'), ('diberlakukan', 'n'), ('psbb', 'n')]",FAKTA
1592452443000.0,2020-06-18 10:54:03,47596019,liputan6dotcom,LIPUTAN6,selama psbb transisi  pemprov dki sediakan jalur sepeda di sudirman thamrin  ,https://twitter.com/liputan6dotcom/status/1273463965511643140,"[('psbb', 'n'), ('transisi', 'n'), ('pemprov', 'n'), ('dki', 'n'), ('sediakan', None), ('jalur', 'n'), ('sepeda', 'n'), ('sudirman', 'n'), ('thamrin', 'n')]",FAKTA
1592450943000.0,2020-06-18 10:29:03,47596019,liputan6dotcom,LIPUTAN6,psbb di masa transisi  begini kabar tempat hiburan di wilayah dki jakarta  ,https://twitter.com/liputan6dotcom/status/1273457673782976512,"[('psbb', 'n'), ('transisi', 'n'), ('kabar', 'n'), ('hiburan', 'n'), ('wilayah', 'n'), ('dki', 'n'), ('jakarta', 'n')]",FAKTA
